"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep3_094",0.0164989491661643,0,0.00732176413858924,0,0.00522435116047586,0.0126947102423415,0,0.000821115089366789,0,0,0.00419271281337975,0.00635771766502597,0,0,0.00203996378158854,0.00350732847883804,0.00188045819165877,0.0029548506584524,0.0224169577967204,0
"mSp_rep3_273",0.00585066396051553,0,0.00193919584218226,0.00286723520336343,0.00292052033107963,0.0148627279579186,0.00599426767795956,0.00025854620963923,0.00136831558834544,0.00107987282698461,0.00476798056351128,0.00572886528442308,0.00612894462258559,0.00193306159499694,0.00363453452841408,0.00696219371659686,0.00490941124515895,0,0.0232413154337778,0.00185625029607915
"mSp_rep3_161",0.0118558372197961,0.0017740206851624,0.0116662473354306,0,0.00200730252637752,0.00973030026080655,0,0.00428319409121588,3.03582618470631e-05,0.00213260945177908,0.0103877593173122,0.0010341097265226,0.0015996493743203,0,0,0.0030475835744981,0,0.000620363962897835,0.0261097730277585,0
"mSp_rep3_081",0,0,0.000185514161831967,0.0143145750115986,0.005125784318195,0,0.0296643012121764,0.0239799405029076,0,0.0552044230693339,0,0.000855980816916465,0.00816273594190681,0,0.00726020593909213,2.98178885839599e-05,0,0.000694895687666277,0.00256309055500113,0.0246302758240088
"mSp_rep3_078",0.00538322528344616,0,0.00557432136846221,0.0131634249994045,0.00407752273584713,0.00502664722000608,0.00804507420583689,0.0026965801405614,0.00373541077266635,0,0,0,0,0.00167708124878528,0,0,0.000953497018143172,0.00210914940466588,0.028100647927565,0
"mSp_rep3_254",0.000314028140696264,0,0.00623317601353946,0.00191997440038119,0.0048323042257879,0.00319465713058404,0.0405480913444291,0.0336066922914386,0,0.00143597239909418,0,0.00766590725500326,0.00518451558318012,0.00948858562673714,0.00474323181435432,0,0.00218951671359041,0.00634688132885017,0.0109582946887977,0
"mSp_rep3_133",0.000624482441650727,0,0.00541859232531719,0,0.0065794735204641,0.00643216015764578,0.0878281176499702,0.00419504359421123,0.0332496045757955,0,0,0.00077679187130484,0.000185056525528005,0.000660087801223319,0.00158843731097469,0.0018497013420434,0,0.0150818641234582,0,0
"mSp_rep3_299",0,0.000418710134610082,0.0110908709038285,0.00174085840935386,0.0488133416980878,0,0,0,0.00169613912831232,0,0.000901534067904804,0,0,0.000867186343296963,0.0291562397449454,0.003508069242599,0.00199163620360516,0.00726299273588102,0,0.00166078555971093
"mSp_rep3_354",0.00413609296995809,0.00173113847476205,0.00652916956279735,0,0.0521250380638066,0,0,0.00478752120965775,0,0,0.00242528906063753,4.33712834161535e-05,0.0029331288734463,0,0.0294930017396209,0.00851041925614183,0.000555946627023459,0.00374000839423685,0,0
"mSp_rep3_261",0.00565483445499868,0.0222545248099487,0.00706293964610353,0,0.0597447834823773,0,0,0,0.0012947050386631,0,0,0.0015797347699561,0,0,0,0.0052531327786909,0,0,0,0.00371203392410204
"mSp_rep3_328",0,0.0218623589069713,0.0091827797306503,0,0.0493301643686416,0.00298311790117244,0,0.00320567803762117,0.00021405326066501,0.0014675561422199,0,0,0,0,0.00496303141594693,0.00945133897576401,0.00276914528728464,0.00304189973354007,0,0.00766272586419551
"mSp_rep3_122",0.00470913752520435,0,0.00455577818422871,0.00906247703663139,0,0.0100850427889311,0.0167795447521644,0,0,0.00460816083825533,0.00056518387341954,0.00102579174287349,0.00314235962840351,0.00165509625222879,0.000238540508175552,0.00181684535794967,0.00436616522719865,0,0.0262217266068128,0.0126778404389951
"mSp_rep3_345",0,0,0.00929290128264138,0,0.0488103321533642,0.00365355254357878,0,0.000654464910525624,0,0,0.000323231991398862,0,0.00306294597329266,0.00550250305215386,0.0342653790372688,0.0116543755033301,0.00334151929533629,1.98502334883328e-05,0,0
"mSp_rep3_187",0,0.0233425885768656,0.00655307463075944,0,0.0569379285943508,4.06427988858141e-05,0,0,0,0,0,0,0.0093962585882827,0.00424811822021409,0.00611287052150286,0.0036551359180772,0.00465098600193993,0.00242017022041688,0,0
"mSp_rep3_009",0,0,0.00906010861023411,0,0.0505476030534283,0,0,0.000684846021029161,0.000999667762907832,0.0044612461529884,0.000214666270710371,0,0.00755962128187068,0,0.037105071785475,0.00611399701190114,0.00168114011342969,0.00257643688022505,0,0.00077510569502455
"mSp_rep3_358",0.00257721964168328,0.00802600052787718,0.00798317855913996,0.000219649453542214,0.049750852112385,0.00265355990363736,0,0,0.000739599699819885,0.00244267612891308,0,0.000254018057351458,0,0,0.0158389376715461,0.0141733791869452,0.00170461628541786,0.000802638903698585,0,0.0109123248491791
"mSp_rep3_217",0,0.00621302145000711,0.00940350710929779,0.000995433106277754,0.00764655418608851,0.000249399990263055,0.00134787068830818,0,0,0.00767551769479652,0,0.0168654820243132,0.00210145246523081,9.67335194804565e-05,0,0.0118311657482297,0.0136569441416556,0.00790512863146697,0,0.0646247206859027
"mSp_rep3_008",0.0101457990028276,0,0.000693651104593233,0.0119713130551104,0.002083423404143,0,0.0067616944933931,0.00244940637584139,0,0.00435511255832653,0.00177762765808209,0,0.00437241260972691,0.00788346027369328,0,0.00513633894443415,0.000951641851590684,0,0.029659602746241,0
"mSp_rep3_118",0,0.000890630065004731,0.0134586734022643,0.000138180482047284,0,0.00438258059194967,0.0581352864644794,0,0.04834912503913,0,0.000104073955705591,0,0.00465489329774512,0,0,0.00429344416582805,0.00252718975726697,0,0.00271907046079728,0.00210203321998675
"mSp_rep3_143",0.0086903868310439,0,0.00536411521240247,0.00362566422088076,0.00690204452731612,0.00848727421186787,0,0,0.00164709495833785,0.00466114174125862,0.00840860387199419,0,0.000162759628084931,0.00427505357731294,0.00202584754706748,0.00619504474785738,0.001033172575824,0.000462584064463922,0.0226092208489703,0.00213060387746997
"mSp_rep3_324",0.000632380068092808,0,0.00940026083872963,0.00223339298276077,0.0484120107614099,0,0.00554979933283346,0.00155698799710097,0,0.000310571725539312,0,0,0.00402344155646915,0.000450413617056639,0.029088402697271,0.0106859360038366,0.000412694138975234,0.000668439473080149,3.01838847860984e-05,0.000742042322546586
"mSp_rep3_348",0.0100394877472695,0,0.00273087815174607,0.0144092650518079,0.00429831136553042,0.00278182448853022,0.0103727272596247,0.00386206355011061,0.000186363336107775,0,0,0,0.00498620244984224,0,0,0.0126234113241015,0.00125758144785353,0,0.0257452747089942,0.000812810646231456
"mSp_rep3_045",0,0,0.0258653061025395,0,0.0101486198688566,0.0134511707811339,0.0127813469522921,0.0198829604028005,0,0,0,0,0.00686741832534203,0.0103722769892049,0,0.0156481713266367,0.00831631657536363,0.00905638530188354,0.0041297862770097,0.0119952175768569
"mSp_rep3_050",0,0.0149178340054649,0.0092959066750724,0,0.053516545734635,0.000865707181837394,0,0.00165912282913827,0.000251865469787846,0.00119775509012518,0,0.00532486506182839,0,0,0.0119870238631353,0.0090212565055731,0,0,0,0.00174009808131478
"mSp_rep3_057",0.0189922155486298,0.00169645901131028,0.00335258815262514,0.00251132419128005,0.00222740007715005,0.00308200140965759,0,0,0,0.000225501205376487,0.00205418464350676,0,0,0.0021124758947546,0,0.00149024731179612,0.00120967266784368,0,0.0338886407793913,0
"mSp_rep3_172",0,0.00870191386166196,0.0177023809036204,0,0.0541123371790459,0,0,0,0.00253176945848737,0,0.00273625515016508,0,0,0.00127806547839478,0.020044135303762,0.0117518762536664,0.000994090200401029,0.000723947868390402,0,0.000161842792685625
"mSp_rep3_272",0.0107054345596518,0,0.00458049330886589,0,0.00127126945653946,0.023442637822523,0.000675326627163655,0.00654014538480356,0.00160016782929555,0,0.00273087386421432,0,0,0.000674821058753038,0.00807712187849358,0.0017709125406,0.00393020048524692,0.00270858901092172,0.0213853449692707,0.00181840859461661
"mSp_rep3_170",0.0149120016457285,0.00015710320611208,0.00657022396239965,0,0.000135018221386393,0.00703757453947535,0,0.00112084689066313,0,0,0.00959236242363736,4.02619899657074e-05,0.00648219328549754,0,0,0.00211320733315966,0.0028827236583195,0.00223616301667764,0.0280803554323651,0
"mSp_rep3_020",0,0.0227301924454401,0.00173991607224014,0,0.0451331525964917,0.0030527512263289,0,0,0,0,0.00012780713004767,0,0.00161485559607795,0.0134037159793981,0.00395446371485472,0,0,0,0,0.0166646045605071
"mSp_rep3_082",0.0178990286736927,0.00089586755203505,0.00540608775959722,0.000800036033779417,0,0.00356080844408129,0,0,0.000665717179681975,0.00179580635759593,0.0062660415006165,0.00481967681271907,0.0140219211093361,0,0,0.00367664686655986,0.00403865329895064,0,0.0282394990272236,0
"mSp_rep3_237",0.0231899891808424,0,0.00408823495380467,0.000166440463444656,0,0,0,0.00658893728383912,0,0.00207423700574714,0.00355935327137222,0.000699328154010508,0.00748716727713846,0,0.00256363724869787,0.00778420648408624,0.00438991478308848,0,0.0291777949571538,0
"mSp_rep3_150",0,0,0.01372298057266,0,0.0510085399320158,0,0.000306594907827712,0.00318664031722832,0,0,0,0,0,0.00101458428487914,0.0319669879278456,0,0.00196505435021762,0,0,0
"mSp_rep3_276",0.00300550802567433,0.00711600734088827,0.0117203991223723,0,0.0544860911098978,0.00332578328310727,0,0,0,0,0,0.00089085622449064,0.00110243415835567,0,0.0153031513583923,0.0129214916837622,1.33945892613757e-05,0,0,0.00846855994873762
"mSp_rep3_138",0.0178270051014855,0,0.00338740304749289,0.00251010177837745,0.00435527416603403,0,0,0,0,0.00330412377087841,0.00285243191230129,0,0.00303819151726331,0,0,0.00428640321715248,0.00398131316954932,0.00399112899032522,0.0273523206215881,0
"mSp_rep3_188",0,0.011239651773057,0.00738461705072955,0,0.0412389113164113,0.000339041916690854,0,0,0,0.00443283581555259,0,8.26189988772472e-05,0.00162927425985871,0.00321472489117313,0.0144294538313756,0.0080746444401799,0,0,0,0.0349832433274941
"mSp_rep3_182",0,0.00036135876449619,0.00768760146138894,0.0027377938982123,0,0,0.00043102552500554,0.00429723466399706,0,0,0.00605202366263861,0.0383013784886275,0.000302185139718666,0,0,0.00374652003371383,0.00336866520442681,0,0,0.0614427832193307
"mSp_rep3_181",0.00303737971481567,0.00174517186910704,0.00192561166714791,0.004266885790428,0,0.0182189923897081,0,0,0.00199409561052068,0.0237093137762311,0.00345553405521266,0,0,0,0.00419370879415154,0,0.000979061818128171,2.76000111829103e-05,0.0259011583022186,0
"mSp_rep3_052",0.000358319213771793,0,0,0.00528279096986537,0,0.0185044052702833,0,0,0.00485030143388637,0.0021083010124662,0.00642701732560227,0,0,0.00153446279184441,0.00503813613393192,0.000315211114898814,0.00263635546587505,0,0.0254087997489064,0.00680221004471439
"mSp_rep3_034",0.0209747880884071,0,0,0.00298960522660023,0,0,0.00024894199290801,0.00484983367204136,0.000206463961604928,0,0.00625116748633404,0.000978946905394603,0.0047061889276905,0.000780662559004236,0.000927984613101175,0.0181451202608163,0.00203669210854765,0.000800363666783951,0.0272451539662386,0
"mSp_rep3_090",0.000383667452803627,0.000530340898741328,0,0,0,0.00567300607491931,0.093816747282057,0.014957902404182,0.00350992218488975,0.000278439569396253,0,0.00170253521797693,0,0.0261673656660147,0,0.00306241368756215,0.0104353003907454,0.016153543876436,0.00140940755993071,0
"mSp_rep3_186",0.00357691991186574,0,0.0116772042380879,0.000180060763346869,0.0485360447955451,0,0,0.00160973977101398,0,0,0.00279887919932021,0,0.000272587910235597,0.00141121856365916,0.0225054191435189,0,0.00136824570739863,0,0,0.00894686549646176
"mSp_rep3_156",0,0.00111313146449771,0.010381190918973,0.000664263126060833,0.0440840246328934,0,0.00305617493855152,0.000468328649877824,0.000213270342442043,0,0.00126716792087901,0.00287164272835646,0,0.000985896252570131,0.0268169191429518,0.000903951269112148,0.000591647102845399,0.00354892649545988,0.00458590983983122,0
"mSp_rep3_231",0,0.00434960071692694,0.00689318701776054,0,0.0534792181330024,0,0,0,0,0.00124255275566693,0,0.000434892495846982,0.003728868295022,0.000703936845954883,0.0241630254166691,2.13366043631257e-05,0,0,0.00206202442284629,0.00425486758810223
"mSp_rep3_174",0.0218791100506921,0.00049211684482176,6.08351393332097e-05,0.00415236058660817,0.00629454924207351,0.00308936485472907,0,0.00297875023250306,0,0.0021927766011078,0.00346379315222132,0,0,0.00286726640543967,0.00086390000696787,0.00352794005421414,0.000203445397458113,0.0017085639716214,0.0266461203659341,0
"mSp_rep3_339",0.0208424956070662,0,0.000975201739285486,0,0.000415911799957181,0.00876155142578713,0.00301876856771087,0,0.00199123115222638,0,0.00169229401487565,0,0,0,0.00479790554262883,0.0121589099786626,0.004119431079122,0.000713829998490957,0.0273127576580956,0.00172780927305361
"mSp_rep3_049",0,0.0286659326609481,0.00656342472092148,0.000606245343054683,0.0481269732427337,0.00180884356102207,0,0.00561650473901145,0,0,0,0,0,0,0.00623301960157681,0,0,0,0,0.00860456827275995
"mSp_rep3_355",0.0105107228069843,0,0,0.0151911175358512,0.0013036311361223,0.00105145784563797,0.00523423509177823,0.00394301519310411,0,0.0225100027667428,0.000609641075903897,0,0.00461692998967569,0.00733551340628741,0,0.00336382134979466,0.00252204222222887,0.00243805385768261,0.0242528206062334,0
"mSp_rep3_139",0.00950768277318848,0.000358044386058183,0.00149216918840702,0.00515044106752563,0,0.0135587241981393,0.00302286805214451,0.00582840700606292,0,0.00115263730066813,0.000111640823931045,0,0,0,0.00106923174851323,0,0.000539689524194757,0.00216510149808381,0.0327637655571703,0.00253510744531984
"mSp_rep3_072",0,0.00859204660997021,0.00875944011043639,0,0.0504462923325126,0,0,0.00290867320273721,0.00143794607327091,0,0,0,0,0,0.0227248208945147,0,0.0107821559142116,0.00390840510675911,0,0
"mSp_rep3_326",0,0.00384967945027307,0.0209634065005537,0,0.0156161650824748,0.00568997321989542,0,0.00104915441433516,0,0,0.00468386873283974,0.00900216930946802,0,0,0.00704427465496766,0.02266194013555,0,0,0,0.0512737895190615
"mSp_rep3_038",0.010508064860901,0.00302292957679362,0.00547010800353063,0.00450106286060143,0,0.0179724107307488,0,0.00249101431869951,0,0.00896548928910173,0,0.00071378171070019,0,0,0,0,0.00188996141272479,0.00269547014624283,0.0292728008095033,0.0028578789749046
"mSp_rep3_362",0,0.0197288830840795,0.00287220429035664,0,0.0471515385949026,0,0,0,0,0.0022139520174803,0,0,0.00248266340942535,0,0.0109085575417395,0.00481297893869644,0.000240225794097598,0,0.00236983552111398,0.00368194001017097
"mSp_rep3_193",0,0.0276358765781239,0.0113143625214473,0.000330716022552362,0.0403190721043293,0.00271762833086954,0,0,0,0,0,0,0,0,0.00960769859632244,0.00806672209398622,0.00617587758085581,0,0,0.000334910823447824
"mSp_rep3_373",0.0128113459470957,0.00203117265336877,0.00232549451902616,0,0.00465757736899686,0.00770373181004984,0.000920636481181943,0.00811143339020856,0,0.00403666819525968,0.00230808269627976,0,0.00362096994471807,0.00325745706485689,0,0.00306186848372632,0.00382831659542773,0.00127526156250329,0.0275976066359669,0
"mSp_rep3_149",0,0.0046637505310382,0.0109198264859553,0.000610880034945129,0.0403911580523925,0.00563461535400971,0.00695171628950861,0.00285529223288996,0,4.85770026863389e-05,0.00160660819003313,0,0,0,0.0181003966983662,0,0.00241183366610283,0.00067938431332446,0,0.0178473531443514
"mSp_rep3_162",0.0182034007120681,0.000315668489323295,0.00748091034987284,0.00124869231472968,0,0.00175738676899716,0,0.00223197020799449,0.00169637816937693,0,0.00556403968280867,0.000761316022497243,0.00306988269738662,0,0,0.00906172471146984,0.00421169778348444,0,0.0285433460582899,0
"mSp_rep3_163",0.00591279974033127,0,0.00381828391450357,0.0176767441768038,0.00304542452404742,0.00119463398568629,0.00692676751131428,0.00164450211102813,0,0.0022893661729389,0.0031578020841546,0.00181526448826671,0.0126242854708308,0.000535692316013006,0.00121929412640285,0.00679296717547907,0.00303708933219127,0.00372327321681695,0.0247613910277705,0
"mSp_rep3_185",0,0.0172431988197067,0.0129560037315502,0,0.0444596382867337,0.00232765292079507,0,0.0028055870921142,0,0,0,0.000859784258100492,0.00415215491706107,0,0.00924911361912212,0,0,0,0.00425537138864388,2.8643688396672e-05
"mSp_rep3_278",0.017653606206599,0.00218894779620346,0.0143043738701383,0.00389233963983531,0.0105492606566479,0.00858925165544943,0.000171033620838422,0,0.000504427920151074,0,0,0,0,0,0,0,0.00551795503020545,0.00292813656093937,0.0208562057141702,0
"mSp_rep3_203",0.0162455022457761,0.00129358477269318,0.00726977352031867,0,0,0.00212987697177426,0,0.00144463447343123,0.000159388332121518,0.00390571793742967,0.00520704468920706,0,0.00606557982904769,0.000853239767346733,0,0.0087631266316997,0.0046137243962459,0.00102449619905909,0.02677129777,0.0031028357353277
"mSp_rep3_257",0.0128806103102713,0,0.00144570165471878,0.00822917086761402,0,0.001741086168009,0.00579598284215302,0,0,0.000161371113860786,0,0,0.00426975749339334,0.0021653483712099,0,0.00525340460600326,0.000493358575636873,0.00825189740383504,0.0314955378852767,0.00424732618579171
"mSp_rep3_168",0.00742840772723222,0.00180440942770445,0.00512057736900234,0.00781529184935546,0.00252949279656448,0.0115582069353869,0,0.0011439327400151,0.000139067106186202,0.00188706990552004,0.000476588721144454,0.00314299806327592,0.00141971239985669,0.00597459854179831,0.00270907420632601,0.00344552614281524,0,0.000447231215906308,0.0288541288627286,0
"mSp_rep3_335",0,0.0161466733307284,0.00427034748390131,0,0.055531670265112,0,0,0,0,0.000388193307163218,0,0.00372144902593503,0.00371023541320594,0,0.0172111820425566,0,1.26272983787762e-05,0,0,0
"mSp_rep3_037",0.0144326485115108,0.00140875264997583,0.0012803069656381,0.00885502455039916,0,0.00356818338914249,0,0,0,0.000978582198884592,0.00134038818995285,0,0.00237073118155833,0.00510938492921238,0.00150600733178643,0.00404769453370344,0.00227850767653842,0.000169233476171048,0.0308261577101065,0.00066252281717953
"mSp_rep3_071",0.0160969423371502,0,0.00187044702437941,0,0,0.0111138127953403,0.00506861089545958,0,0,0,0.00187115512340414,0.00236609745990142,0,0,0,0.005888301817028,0,0,0.0325418433581727,0.00352205328566359
"mSp_rep3_067",0.0206013428644394,0,0.00571176866861527,0,0.00124571192644324,0.0111349994724087,0,0,0.00288260315644844,0.00144118835214698,0.0038384375192229,0.00130985923724811,0,0.00191246123569892,0.00381641055821341,0.00574869895148048,0.0119536463464802,0,0.0212262602277727,0
"mSp_rep3_010",0.0187031415466599,0.00109358493411308,0.00291721844332071,0.0067040453721387,0,0.00133361415773502,0.00237989242968287,0.000361269768509386,0.000630135182734781,0,0,0.000626899825693636,0.00230575160236493,0.00292231022992942,0,0.00928908806009777,0.0022872746282068,0.000969755362757165,0.0339958354110112,0
"mSp_rep3_342",0,0,0.0228166588236016,0,0.0204558185829667,0,0.0109174288753114,0.0141385402987696,0.00632617120648311,0.00549938986794351,0,0,0,0.00710911086830586,8.69039719837238e-05,0.0196110274928767,0.0251439748760573,0.00421471611917176,0.00377756147719369,0.00598896174961933
"mSp_rep3_127",0.0096076929143633,0.000943337007985045,0.00202099100158344,0.00918496981061151,0.00487887091197973,0.0071995816297337,0.003534267436545,0.000668600506130315,0.000522630002332107,0.00548109567804098,0.00222231997894666,0,0.00101941080232859,0,0.000625888269585011,0.000180479960187968,0.000339044234343414,0,0.0290027968085756,0
"mSp_rep3_350",0,3.47623375457619e-05,0.0065928531006468,0,0.0477188957006151,0.0014698086425727,0,0.000177096595296164,0.00127643270213034,0.00416544861890253,0,0.000859912656711563,0.0128240544814711,0.00434268158283473,0.0333899686523999,0.00219396051025543,0.000383855795084374,0.00327827974079764,0,0.00103313113600263
"mSp_rep3_268",0.0211458757971438,0,0,0.00399783494973335,0.00154060728182281,0,0,0,0.00237640349945538,0,0.00828232023431329,0,0,0.000526756345128511,0,0.00168303668572789,0,0,0.0295150266512182,0
"mSp_rep3_120",0.0111170231832701,0.000172188313887422,0.00135982257294022,0.00243187811750261,0.00260933072038748,0,0.00271708879942088,0.00491573962023013,0.000309448980585343,0.00271033983112435,0.00282759547462415,0.000608424805619951,0.00576546134446226,0.00059267150382916,0.00045411328981928,0.00372854308092596,0,0.00454319869044507,0.0334607455775976,0.00517770071744985
"mSp_rep3_035",0.0202651637541736,0,0,0.00326032270806123,3.34178064215779e-05,0.00296167483837075,0,0.00257713886408101,0,0.00299288047446556,0.00260918598406968,0.00344905462408173,0.00138667901256602,0.0031836569196202,0,0.00684177554296653,0,0,0.0327353080304525,0
"mSp_rep3_005",0.00133058238140828,0,0.00337876481506063,0.00221725470032128,0.0558062225176022,0.000136197260845732,0,0.00229751253488776,0.000315906371813134,0,0,0.00146781854554537,0,0,0.0261248065185298,0.0154795867341372,0,0,0,0.00285035559855393
"mSp_rep3_262",0.0226940142296009,0,0,0,0,0.0140057668975131,0,0.00684402539590206,0.000999451067945141,0,0.00222452190882263,0.00288286566552763,0,0,0.00282797837118482,0.00521865393572071,0.00348780451163691,0.00600139118749939,0.0266482246138896,0.000552945845880329
"mSp_rep3_369",0.00433866811647058,0,0.00820443182822671,0.000506573183187179,0.0418240395538409,0.000226458709365258,0,0.0018341844417751,0.000557137624092432,0.00494358809066998,0.00174271994333754,0.00119776041221687,0.000436880903378805,0.00354943582663299,0.0357820208440069,0.00066355214581928,0.00592271863180633,0,0,0.00322657416041572
"mSp_rep3_264",0.0127833470836855,0,0.00314283913953625,0.00652494694579092,0,0.00578903682782543,0,0.000146581254273682,0.00233499816564834,0.00143733691548633,0,0,0.00327548389965548,0.00464590955547127,0,0,0.00341623771568619,0,0.0287870629720859,0
"mSp_rep3_361",0.00173878368141468,0.00193582305920269,0.0116218525403328,0,0,0,0.00167957119507449,0,0.000671917042007832,0,0,0.0186715233619237,0.00622903142688327,0,0.00155672108625996,0.00193671583736133,0.000557621770335345,0.00237595668273361,0.00336009676662492,0.0754887662276414
"mSp_rep3_075",0,0.00431776727911427,0.0109137255611524,0.000216536345230758,0.0503921245260418,0,0.000971811150545024,0.00184115846640779,0,0,0.00112351364444769,0,0,0,0.0342332335157884,0.00248893030768703,0.00218198491631045,0,0,0
"mSp_rep3_266",0.0278243056911788,0,0.00727518023918963,0.00140902236696047,0,0.00413452237151353,0,0,0,0,0.00179105651049173,0.00189932700895359,0.00360883715453207,0,0,0.00772817626544319,0.0031273794741517,0,0.0269471246834548,0
"mSp_rep3_055",0,0.00549407355237352,0.00646377312709172,0,0.0464315401303242,0.000543064487357961,0,0.00138184789365936,0,0.00435036123525399,0.0022429050993232,0.00040401364293155,0.000466341844906179,0.000367781648913148,0.0281818651688777,0.0187211078014231,0.00202960606634084,0.0036097360521334,4.94266978028435e-05,0
"mSp_rep3_155",0.00725799556568428,0.0110122816619312,0.0115691595542422,0.000437358379364675,0.0507262400341321,0,0,0.00567708336261942,9.69732181875239e-05,0,4.85439157831199e-05,0,0,0,0.0236289197180818,0,0.00169795291782032,0,0,0
"mSp_rep3_332",0.0114287227500587,0.00151199971952129,0.000932062813799208,0.000886685834707676,0,0.0107201937804329,0.00150630299032657,0.002799473873602,0.00344731976781359,0.00357516320718006,0.0052358485126426,0.00210664974760495,0.00287366962014244,0,0.000159130760196794,0,0,0.00109749480640951,0.0280543765161124,0
"mSp_rep3_329",0.0141987419627265,0.00201083922190581,0.00281220017535123,0.00198993907750612,0.00149393135466543,0.00165627358003759,0,0.000179874628615402,0.000415443660161197,0,0.00889338847413637,0,0.0108918005667005,0,0.000742735787851156,0.00172930869662754,0.0110730574878125,0.000366634047514981,0.0251583760510752,0
"mSp_rep3_102",0,0,0.0170665945931549,0.00269401046484193,0,0.000744529503222587,0.00764757831300742,0,0,0.00087431334376954,0,0.0160885936419422,0.00377201039694685,0,0,0.00496776521522149,0,0.00328869830339412,0,0.0800235105829402
"mSp_rep3_100",0.0099208413301128,0,0.00138995043656376,0.0125433136932072,0,0.0020779519011489,0.0153025337700672,0.00411048502780127,0,0.000979154290529404,0,0.00621930059016929,0.00315940525835911,0,7.27112358886297e-05,0.00675701518922255,0,0.00248334246174502,0.0290769958984416,0.00133375227243043
"mSp_rep3_238",0.0145222430623249,0,0.00929503677321335,0.00296588943570504,0.00674676673452697,0.00844298377452922,0,0,0.000878135103289637,0,0.00898833083237552,0,0,0.00368325495994237,0.00167232999388825,0,0.0023266699357282,0.00292933171645489,0.0252415001410437,0
"mSp_rep3_247",0.00165662522679629,0.000321475575986083,0,0.00382838130331561,0.00376633342675286,0.0137132027740723,0.00230356943620715,0.00141625549819644,0,0.00465362959318038,0,0,0,0.0052295554519853,0.00172053858722741,0,0,0.00205423648222853,0.0300562971053868,0.000971977080593111
"mSp_rep3_267",0.0197706175325772,0.000667573359310222,0.000463543989152722,0.00610088425329399,0.00396731541047183,0.00240325577940858,0,0.00122372987024346,0.00115908179335245,0,0,0.0013172655499385,0.00138206373669913,0,3.84407381116089e-06,0.0128565081840975,0,0,0.0319544512364977,0
"mSp_rep3_062",0.00887999522612835,0.00223421970901028,0.00363467101535599,0.00283513650367677,0,0.00888384457294093,0,0,0.00198558745103187,0.00350100883430728,0.00664429010921091,0,0,0,0.00151453307496957,0.000970832122418128,0.00286339896532486,0.00334319264145043,0.0296873335240576,0
"mSp_rep3_130",0.0217111118467869,0.000322239254120116,0.00347982350539246,0.00356503166300974,0,0.00301810235977789,0.0031652957718403,0.000243626196272209,0,0.00339051651214323,0,0.0024502063199624,0.00107133744454782,0.000352202147169739,0,0.00590708630860754,0,7.96320210766139e-06,0.0315514908265272,0.00222776361970892
"mSp_rep3_213",0,0,0.0073211996735683,0,0,0,0.0363827391935461,0.0355124038131658,0,0.015638819502709,0.00284327334038114,0.0072193111883335,0,0.0304694152616456,0,0.00332793483528119,0.0148467182239442,0.01416399964616,0.00570793993719796,0
"mSp_rep3_079",8.79803598216422e-05,0.00190366836602219,0.0129954645424809,0.000994477667770214,0.0555119725454297,0.00175365642328093,0,0.00408677792092708,0,1.35984335656763e-05,0,0,0.000580882649853164,0,0.0281649306389984,0.000697355946339406,0.0042907994719293,0.000780784674872337,0,0
"mSp_rep3_036",0.017000058427707,0,0.00921066583730939,0,0.00213652292517481,0.0102492614173104,0,0.00121902446779128,0,0,0.00643520621444738,0.00135843930202605,0.00150067392392144,0,0.00228662020022667,0.0041519416901651,0.00535950577521675,0.000411322802424959,0.0224480147032464,0
"mSp_rep3_086",0,0.016770016070854,0.00861650550680183,0,0.0535456553482272,0.00108694535447891,0,0,0,0,0,0.00010127053345682,0.00394336451662378,0.00299104909055775,0.0124305041268148,0.00641986474772319,0,0.000515430377537782,0.00257366208880731,0.000779060251725496
"mSp_rep3_221",0.0217407025721859,0,0.000710348143892636,0.00678696373949325,0,0.00704357268838363,0.00312138833121749,0,0.000574403972143572,0.00719603559204347,0.000736501820033705,0,0,0.00169055544369363,0.0041145456710019,0.00331749956186585,0.00660872200217924,0.00598775275624411,0.0237790743616921,0.000824465160209527
"mSp_rep3_039",0.0177378410949187,0,0.00835704917460914,0,0,0,0,0.000209526944759291,0,0,0.000220011602942141,0,0.00597101481745052,0.00206473569836434,0.000158143099735181,0.00513841660572105,0.000222649788755375,0,0.035677848765144,0
"mSp_rep3_128",0.0191353451540716,0.00116153702891005,0.00424160753041025,0,0.00284845881365986,0.00315286560473105,0,0.00689038983484218,0,0.00070004746324912,0,0,0.000316000365194949,0,0,0.00627972187714105,0.00520256004116705,0,0.0304586829420109,0
"mSp_rep3_290",0.0129084325627031,0.00138277492779769,0.0057254127188706,0.00484957872866953,0,0.00576863922507446,0,0,0,0.00280432631049895,0.00278781791459549,0,0.00514156208103933,0.00247436147397595,0.00106007798441034,0.00658196548544331,0.00133573005532049,0.00187923708125908,0.0287429369077057,0
"mSp_rep3_146",0,0.0145625613606432,0.00852433929229122,0,0.0496991827851145,0.0019841049914739,3.42879806784081e-05,0,0,0.00205311705384713,0,0.00196124518395579,0,0.00207416016538475,0.0203965717653501,0.00844311670885453,0.00081855009644421,0.00284996686188818,0,0.00132290106454832
