"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep6_003",0.000134764551600337,0.0382913312313254,0,6.64350364334996e-05,7.26781492694944e-06,0.0035533796232353,4.60688050630861e-05,1.219349761981e-05,0.000560611211587822,0.00050547403994031,0.00649795597762073,0,0,0,0,0.00554467362974497,0,0,0,0
"mSp_rep6_357",0.0227034417169659,0,0,0.00124695104980122,0,0.00540189209357883,0,0,0.000570773177369075,0,0.0134192512051604,0,0.00659037147717247,0.00233423504287449,0.0060398719129727,0,0.00482976491706344,0,0,0.00256621453812386
"mSp_rep6_176",0,2.20216934738438e-05,0.00107874466125073,0.00356556984037865,0,0.0142184826580714,0.000610256946425626,0,0.000443678192306436,0.000207460853503805,0.0241359246492821,0.000229178439598933,0.00186242937150889,0.000218850059373101,0.000377340372488604,0.0019936650854393,0,0.00104975695701983,0,0.000365206482568849
"mSp_rep6_276",0.0128367058086841,0.000977334377051978,0.000958712023770805,0.00903527823507684,0.000281386065765642,0.000188748599576584,2.66131199745916e-05,0,0,4.15121294900632e-09,0.0199399334122481,0.000263995409809134,1.22696135882789e-06,0,0,9.0575580200295e-07,0,0,0,0
"mSp_rep6_094",0.00707511593230642,0,0,0.00628102364180207,0,0.0673161079413849,0,0.000231030876313808,0.000505050848400399,0.00198571324966767,0.00336879149253208,0.000685659327517367,0.00114568428256059,8.15197756433224e-05,0.0010513382429369,2.17838698704482e-05,0.00222443099403114,0,0,0
"mSp_rep6_363",0.000134764551600337,0.0318257585759471,0,6.64350364334996e-05,0,0,0.00206527722611507,0.000552747996866945,0.00016866134293139,0,0.000245327705947067,7.45718513914833e-05,0.000516070671997515,0,0.00243818338612267,0.000908049726395604,0,0,0,0.0145726689963358
"mSp_rep6_058",0,0.00183565232138437,0.0011440203324464,0.0045041824420562,0.000110170960988601,0,2.66131199745916e-05,0,0,4.15121294900632e-09,0.0215107993788925,0,1.22696135882789e-06,0,0,9.0575580200295e-07,0,0,0.000252377047127815,0
"mSp_rep6_303",0.0219772298770791,0.00209474749111831,0.00183298306664653,0,0,0.00745889826665527,0,0,0,0,0.0152567344085478,0,0,4.21751267758714e-06,0.000890595151258595,0,0,0,5.22998248375063e-05,0
"mSp_rep6_211",0,0,0,0,0.000255589318595992,0,0,0.00691075153297587,0.0667582852880637,0,0,0,0,0.00636014987319835,0,0,0,0,0.00109103850982878,0.00621799957025412
"mSp_rep6_331",0.0114359192080163,0.00176941873574751,0,0.000690350717623312,0,0.00127959891511817,2.66131199745916e-05,0.00109154341772387,0,4.15121294900632e-09,0.0240156988357901,0.00127766034045905,1.22696135882789e-06,0,0,9.0575580200295e-07,0.00154173486096028,0.00248884550434712,4.33690158142764e-05,0
"mSp_rep6_318",0.00202268004396984,0.0131450213759878,0,6.76910758452667e-05,0.00109736109859705,0,0.00417982813870586,0.00186146949473804,0,0,9.29507245734415e-05,0.000318309189532123,0.00512242876916627,0.000209142351772085,0.0393011975197931,0.00131104595174242,0,0,0,0
"mSp_rep6_178",0.0206825366998575,0,0.0150982988279391,0,0,0,0,0.000168929618313791,0,0.000956486434227585,0.00755694139931765,0.00309467169034786,0.0122650513665638,0,0.00599089143214308,0.00676537693612033,0.00244819585218192,0,0.0257012327957016,0.000371573937247689
"mSp_rep6_368",0.014772623034271,0,0,0.00312797790459271,0,0.00171951074448675,0,0,0,0.00146347955914845,0.00223166998966673,0.00472610552437855,0,0.000514478817328307,0.00373254302380672,0.00365053472305671,0,0.00271115177898243,0.0329353686627874,0.000670133416349974
"mSp_rep6_288",0.000134764551600337,0.0264191744894948,0.00118948416283482,6.64350364334996e-05,0,0,0.00292114992905617,0.00103746412100207,0,0,0.00325908778662977,0,0.0027332030011769,0,0.0146354183954211,0.00471753405548144,0.00245992718845187,0.000602122857887405,0,0.00090293612721627
"mSp_rep6_372",0.0133977795619522,0,0.00331506144623076,0.00418944475938129,0.00239726646633926,0.00779146308587791,0.00074919372109648,0.00620252304853474,0.000413000916292045,0.000552921499405756,0.000328697369357647,0.000205375048499539,0.0062051184808995,0.0010638547169401,0.000651797942543236,0.000354334794313688,0.00151915023508502,0.00299716007160569,0.0297149464936061,0
"mSp_rep6_304",0.00928567369124554,0.000481243665802393,0,0.0164172143745432,0.00102307848625732,0.00523660002446234,0.00161609744267681,0.00198191419659356,0,0,0.00376418995955312,0,0,0,0,0.00187703344482303,0,0,0,0.00100235108521565
"mSp_rep6_049",0,0.000185097480308448,0,0,0.000323073271560327,0,0,0.0106769377868544,0,0.00369111275473264,0,0,0.0022111735223738,0.0955427517154495,0,0,0,0.00169797721571471,3.86132545253418e-05,0
"mSp_rep6_370",0,0.00494309541622697,0,6.76910758452667e-05,0.00252169460481769,0.000805582624759741,2.30053779225879e-06,0,0,0,9.29507245734415e-05,0.00190707346295023,0,0,0.0250979352213201,0.0324316294804744,0.00121032998930708,0,1.51655260858693e-05,0
"mSp_rep6_044",0.0218515450856486,0,0,0.000528922656580179,0,0.0134319450094325,0.00306636155926664,0,0.000621643521390343,0.000593848677578015,0.00604186989373802,0,0,0,0,0.00425149149437556,0.00358112572886661,0,0.000167528232362017,0
"mSp_rep6_296",0.00237256975549276,0.00494309541622697,0.0134218368282602,6.76910758452667e-05,0,0.00264767719233484,2.30053779225879e-06,0,0.000267841659205904,0,0.00412688869729341,0,0.0070425358705061,0,0.0432106259063127,0.0379913705424792,0,0.00495933990341738,3.01220883354342e-05,0
"mSp_rep6_253",0.00373894818162356,0.00170142790245739,0,0.000346007739983247,0.000271245508635494,0.011561922496344,2.66131199745916e-05,0.000146395345851752,0.00279986543272327,4.15121294900632e-09,0.0215831741208403,0,0.00657290687694397,0,0.00452513179427288,9.0575580200295e-07,0.000971319313659195,0,0,0
"mSp_rep6_090",0.00999216585543888,0.0348397969986355,0.00317098746681425,6.64350364334996e-05,0,0.00284750776839919,4.60688050630861e-05,0,0,0,0.000245327705947067,0.0100024606541018,0.0018137372620411,0,0.0148100610187812,0.00254596634787958,0.00045773570584622,0,9.72965459275485e-07,0
"mSp_rep6_275",0.00427359325828581,2.20216934738438e-05,8.72726382658431e-07,0,0.00053666292510083,0.0130020665350379,2.66131199745916e-05,0,0,0.000628027776798597,0.015836902265791,0,0.00406146781360918,0,0.000687714944016762,0.00138076239845031,0,0,1.36496993699058e-06,0
"mSp_rep6_054",0.0186351627084612,0,0,0.00147153232638341,0,0.0109178751544599,0,0,0.00187577450352073,0,0.0110925453855514,0.00157115044358113,0,0,0,0.00571704001328306,0.000344977889074821,0.000628935856493873,0,0
"mSp_rep6_272",0.0288096717796872,0,0,0,0.000172927572559695,0.00264954789968028,0,0.000791200999333067,2.31533784456589e-05,0,0.0124220775203593,0.000961487275045501,0.00692664827006792,0,0,0.000545343014567906,0,0.000364843745017237,0,0.000466410799051608
"mSp_rep6_295",0.0144265811303022,0.0040123839057882,0.00452953018088078,0.00261729015796123,0,0.00408186718788011,0,0.00234358035590588,0,0.00384747285258962,0.00599295268256357,0,0.0120600066511104,0.00376333912911958,0,0.00395498528911587,0,0.00269586567997874,0.027550946456968,0
"mSp_rep6_125",0.0120742621514633,0,0,0.00660083510929185,0,0.0366305927329681,0.00401847193734989,0,0,0.00256112014596217,0.00336879149253208,1.13962477552572e-06,0,0.00122159100208807,0.000988879502211402,0.00266248415441288,0.00235617952544709,0,0,0
"mSp_rep6_068",0.00575820629036916,0.00224323000044043,0.00185766252880974,0.000323398416854231,0,0.00884711309870952,2.66131199745916e-05,0.00248662108593411,0,4.15121294900632e-09,0.022411941407953,0.000686260425927787,1.22696135882789e-06,0,0,0.00629254105746439,0.00212602678309355,0,0,0
"mSp_rep6_314",0,0.000481243665802393,0,0.0313220899784713,0,0.00303860976198828,0,0.000676135049687314,0,0.00127200710051085,0.00376418995955312,0,0.000165813783324918,0,0,0,0.00697646485184484,0.0869389104812015,0,0
"mSp_rep6_027",0.0164381067069161,0.000481243665802393,0.00156185732112169,0.00723295588403516,0,0.00368512102724347,0,9.63722632267682e-06,0.000530284433362474,0.00345521050403368,0.00376418995955312,0.000287255170063163,0,0,0.00262057711963838,0.00139154628658097,0,0.00287433551501091,0,0
"mSp_rep6_252",0,0.00494309541622697,0,6.76910758452667e-05,0,0.00134809081307491,2.30053779225879e-06,0,0.000521066256994762,0.00509240569963575,0.00278843353083321,0.000937907836776123,0.00150747193123007,0,0.0444033149759317,0,0.00527175373455572,0.00553796444807676,0,0.00124082651042562
"mSp_rep6_320",0,0.00494309541622697,0.00994800111857336,6.76910758452667e-05,0,0.00394582718989231,0.000850557066561259,0,0.00163582671401099,0,0.000849516309615004,0,0.00165378552084227,0.000430505628821571,0.0392170220847469,0,0.00028018452136476,0,0,0
"mSp_rep6_015",0.0122568555976507,0.000481243665802393,0,0.0126541454699244,0,0.00943079247773181,0,3.99790605150736e-05,0.000360005668354311,0,0.00376418995955312,0.00233098642475368,0,0,0,0,0,0.000951242063404903,0,0
"mSp_rep6_270",0.000560956886396067,0.000360911882700795,0,0.000727888017699391,0,0.000149025625024401,0,0.0699779731812243,0.000308130437698009,0.00734171958126378,0.000126246065582204,0.00155067481764787,0.000906447612174735,0.00153239436355717,0,0.000321436574741017,0,0.00156798238161447,0.000199966623946377,0
"mSp_rep6_025",0,0.000185097480308448,0.00311854834827988,0.00294168940356843,0,3.63396642045442e-05,0,0,0.00219286855177148,0.00210347073489117,0,0,0,0.104467428303868,0,0,0,0,0.000169681442822563,0.000978148358451069
"mSp_rep6_359",0,0.00224243163451052,0,0.0276630172785389,0.000145659947293947,0.000273828040976405,0,0.00128563919427721,0,0.00555412111911373,0.00376418995955312,0.000212965709671655,0.00469784373848688,0,0,0.000620649706284751,0,0,0,0
"mSp_rep6_175",0.00115177094644429,0.00867320956859073,0.00767891465534239,2.8185933585055e-05,0,0,0,0,6.87240193381981e-08,0.00583562897113441,0.00196313492819793,0.0104018245626821,0,0,0,0,0.0145158683830786,0,0,0.0265072686484797
"mSp_rep6_045",0.00561180114981309,0.019060184325789,0,6.64350364334996e-05,0.000674517771771438,0,0.000916511150706649,0.000964247212172077,0,0,0.0027036689213052,0,0.0103463882699247,0,0.0120968019977268,0.00883377417626091,0,0,0,0.000123832805292876
"mSp_rep6_150",0,0,0,0,0.000416343279310462,0.00214608955800921,0,0.000255771249513076,0.0713725984401754,0,0,0.00208185585615633,0,0.00990304258515822,0,0.06380452723464,0,0,4.45661904297478e-05,0
"mSp_rep6_210",0.0143816149969397,0.00126645126213408,0,0,0,0.0511362438095362,9.39334991204007e-05,0,0,0,0.0170119604276371,0,0.00523991191831893,0.000529320989395466,0,0,0.00761606731072237,0,0,0
"mSp_rep6_029",0.00531811657790189,0.00236002927466872,0.00500788664425697,0.017250157535633,0,0.0133961834326825,0.00315680890981485,0.00263777495758561,0,0,0.00376418995955312,3.53860047405087e-07,0.00088072683809741,0,0,0,0,0,0,0.00307953807007735
"mSp_rep6_067",0,0.0102458437036312,0.0135456439240332,0.000891390129750364,0.0498468310066685,0.000608063607526449,0.00137790133203456,0,0.000359373196632558,0,0,0.00150097418397924,0.01100610334923,0,0.0202255003324327,0.0112450656783544,0,0,0,0.00238640919552837
"mSp_rep6_222",0.00252328470609651,0.00494309541622697,0.00141721177769927,0.00137607319702721,0.00130194332544361,0.00368287611698298,2.30053779225879e-06,0,0.000129539349513196,4.62267244335493e-05,9.29507245734415e-05,0.00184922938413206,0,0,0.028903481450563,0.00150938360518812,0,0,0,0
"mSp_rep6_330",0.0270385268180192,0,0.000291158864206626,0,0.000363490850006009,0.00784658784872141,0,0,0,0.00283899182468584,0.0133578296943633,0,0.00580390723844541,0,0.000310514597926563,0,0,0,0,0.000718978737622759
"mSp_rep6_168",0,0.000183811689635325,0,0.00536144622923069,0,0.0536050330676945,0,0.000627540859637245,0,0.00562810471742696,0.00336879149253208,0,0,0,0,0,0,0,0.000969987115173304,0
"mSp_rep6_273",0.0164503625083261,0.00104852610009519,0.00909039052811634,0.00328459977663872,0.000550979686345235,0.0147753588854648,0,0,0.000657225501391531,0.00280159300250068,0.0108477204324857,0.00138638459576566,0,0,0,0,0,0,0,0.000872156079225427
"mSp_rep6_020",0.00302274457793001,0.0286818763619321,0.0059037111579257,6.64350364334996e-05,0,0,4.60688050630861e-05,0.000181117757749665,0,0,0.00202688139370517,0,0,0,0.00847241196730896,3.53350181696008e-06,0,0,0,0
"mSp_rep6_241",0,0.0122255943859066,0,0.00343485958179149,0.000274879293005143,0.000635796053065743,0.00129851675730746,0,0,0.000242854683353876,9.29507245734415e-05,2.55403408894048e-05,0,0.000371266599607088,0.0431974428870717,0.00722583228440517,0.001842225867741,0.00016844842816797,0,0
"mSp_rep6_093",0.000134764551600337,0.0355004354849139,0.00156211327749402,0.00207719533853928,0,0.000532791573581926,4.60688050630861e-05,0,0.00052569798210343,0.00065039018949494,0.000245327705947067,0,0,0,0.000195179977402558,0,0.000637547645910099,5.74991004945493e-07,0,5.99084663632569e-05
"mSp_rep6_230",0.00257463791300185,0.0137117086673492,0,0.00144855167026004,0.00186829181091537,0,2.30053779225879e-06,0,0,0,9.29507245734415e-05,0.000699208079197441,0.00723823816474719,0.000849912570143649,0.0245409991171341,0.00268753037090764,0,0.00445613352534123,0,0
"mSp_rep6_343",0.000134764551600337,0.0361336009315604,0,6.64350364334996e-05,0,0.000238767600656649,0.00220846397377102,0.000181656704596891,0,0.00288169405402975,0.00269643231788608,0.00091538974845031,0.00718024438754616,0,0,0.00586307140051077,0,0.00126786360024004,0,0.00672538622717336
"mSp_rep6_016",0.0144222659146981,0.000161567170553398,0,0.0081138209972637,0.0008130781248074,0.00621563423612587,0,0,0,0,0.00986674420307324,1.48627326793227e-05,0,0,0.00403106031229522,0,0,0,0,0
"mSp_rep6_187",0.0261843946034989,0.00242069662294977,0.00421397225080151,0,0.000443199502218686,0.0101271504689717,0.000661626387637293,0,0.000483721439679161,0.00247776010973232,0.0142192505835992,0.000194583485651521,0,0,0,0.000970383571715186,0.000673660875880178,0.00098223118545065,0,0.000676686247001574
"mSp_rep6_139",0.0256055657041068,0.000479147245906453,0,0.00170837513202808,0,0.000157541435968306,0,0,0.00203200894536363,0,0.00604186989373802,0.000730869074348798,0.00195452873464634,0,0.00096983655978585,0,0.00581671274754245,0,0.000249375081861769,0
"mSp_rep6_059",0.0025242699477644,0.0382058612097874,5.24840710235884e-05,0.00146407929881093,0.00102363240460597,0,4.60688050630861e-05,0,0,0.00441639069006979,0.000245327705947067,0.00137884829244615,0,0,0,0.000855345013951165,0,6.83838752245813e-05,0,0
"mSp_rep6_195",0.006442229797627,0.000481243665802393,0,0.0183024232305755,0,0.000273828040976405,0,0.00416629194332575,0.000374781696043699,0.00437107144557812,0.00376418995955312,0,0,0.000370775295249311,0,0.000234737408372556,0.00065191012873423,0,0.000132439212213352,0
"mSp_rep6_154",0,0.0112741091296615,0,6.76910758452667e-05,0,5.90713562077566e-05,0.000113865196262916,0.000874176656049349,5.7794952117494e-05,0,9.29507245734415e-05,0,0,0,0.0338988469265233,0.00632644268914807,0.00409989179324218,0,4.25839286284707e-05,0.00672262173614423
"mSp_rep6_325",0.00427354471247452,0.00494309541622697,7.18687053053735e-05,6.76910758452667e-05,0.00131190505882554,0,2.30053779225879e-06,0.000625365042339826,0.000389741933600757,0.00126605078917774,9.29507245734415e-05,0,0.00109006741176325,0,0.0349659551115787,0,0,0,0,0.00143375943873682
"mSp_rep6_092",0.0247229611113962,0.00163680129431952,0.000645255000570959,0.000708730834739048,0,0.0126655157257052,0,0.000414451523571663,0,0,0.0122682160506915,0,0.00486153948393251,0.00311113960797688,0,0,0.000109282442340254,0.000632052028626467,5.06203351860792e-05,0
"mSp_rep6_156",0.0128541796856191,0.000481243665802393,0.0044110255216088,0.00994028293966236,0,0.00892922397086674,0.000232188280547491,0,0.000782199121737123,0,0.00840026744312803,7.27994582382271e-06,0,0,0.00347469344368317,0,0.0018950919800544,0,0,0.00119775651818071
"mSp_rep6_005",0,0.00250983819810012,0.000148414108209339,0.0243515827358184,0,0.00842235544568794,0.00318582430137809,0.00118115173395193,0,0.00360333419903493,0.00376418995955312,0.00186236560577647,8.429561748103e-05,0,0,0.00206405203555986,0.000623730347290512,0,0,0
"mSp_rep6_315",0.0117543643715343,0,0.00620551055245332,0.00227190505609422,0.000162499129126628,0.00775254141963677,0.00166344498536226,0.00558828827988108,0.00140145612036725,0.00243714577887085,0.00124707679679356,0.000985086611436018,0.00267729421530574,0.000587820426983539,0,0.00646169372515008,0.00134613111734796,0.00217420269834397,0.029170515950057,0.00455674162185758
"mSp_rep6_012",0.000134764551600337,0.0256683941115154,0,6.64350364334996e-05,5.27581167965951e-06,0,4.60688050630861e-05,0,0,0.00180802983470413,0.00182169356209764,0.00490393327263478,0,0,0.0162707253634698,0,0,0.00100603558086995,0.000209342763043557,0
"mSp_rep6_329",0.00176048906721736,0.0177226323709244,0.000818924865986964,0.00165767461935266,0,0,4.60688050630861e-05,0,0,0,0.000245327705947067,0.0177563750119213,0.00432518240156696,0.000597575393240811,0.00559068150670077,0.000493232632414649,0.00516389826460337,0,0,0.00210017677459368
"mSp_rep6_309",0.000134764551600337,0.0318792364919415,0.0020188561453964,6.64350364334996e-05,2.76569428781362e-05,0,0.00235810218016919,0,0,0,0.00218611325244366,0.0126684537177164,0.00417707808961572,0,0.013768643314948,0.00207340344086563,0,0,0,0
"mSp_rep6_234",0,0,0.00892105637683834,0,0,0,0,0.000255771249513076,0.0643990612137625,0,0.00847510758138083,0.000763378073247775,0,0.000107283792079815,0,0,0,0.00231795193995589,4.45661904297478e-05,0
"mSp_rep6_124",0.0198755259441413,0,0,0,0,0.0102509733872973,0,0.00363418364815355,0.00180746695579575,0,0.0116668817312135,0,0.00303302105876351,0,0.000551869518731032,0,0.00631791655228941,2.94174104364159e-06,0,0
"mSp_rep6_002",0.00572577502978906,0.00266428084848747,0.000307682935850646,0.00480719988042819,0,0.00863277245529733,2.66131199745916e-05,0,0,0.00278930816793445,0.019513849802449,0,1.22696135882789e-06,0.000857979982351439,0,9.0575580200295e-07,0,0.00309102322182597,0,0
"mSp_rep6_366",0.0111101670277076,0.00267695755032515,0.00251171963903667,0,0,0.00615621161499351,2.66131199745916e-05,0.00535338987819419,0,0.00045563549085635,0.0173690251127485,0,1.22696135882789e-06,0,0,0.000936376600673415,0.00128532630483807,0,0,0
"mSp_rep6_281",0.0117164347210714,2.20216934738438e-05,0.00188210559136869,0,0,0.00674012824899135,2.66131199745916e-05,0,0,0.000831442531704457,0.0150276524337734,0,1.22696135882789e-06,0.0002456917869787,0,9.0575580200295e-07,0.0107881112344123,0,7.05297520604289e-05,0
"mSp_rep6_284",0.000134764551600337,0.031724624962349,0,6.64350364334996e-05,0,0.00264889722453289,4.60688050630861e-05,0,0,0.00108310886386806,0.00179239596941033,0.00308117163050598,0,0.000956142609551748,0,0.00935578257865621,0,0.000165414238388531,0,0.00532748774882957
"mSp_rep6_307",0.000134764551600337,0.0292573895871495,0,0.00146578243618349,0,0.00165235361000535,0.00267607465315503,0,0,0.000246821226635331,0.0030766612989543,0,0,0.000189920121433118,0.000910893377063583,0,0,0.00159310783411625,0,0.0160599990976531
"mSp_rep6_248",0.0215729658856388,0,0,0.00457804976374148,0,0.000157541435968306,0,0,0.000147445024998151,0,0.0100661724773375,0,0,0.0011602693269666,0.00335561899627205,0,0.00119971876788266,0,6.91494258764705e-05,0
"mSp_rep6_249",0.0147966549347312,0.00150275752294237,0,0.00352888169290589,0.000251752992114243,0.0498047314334486,0.00388264517708254,0.00742723683946992,0,0,0.00336879149253208,0.000578186920878101,0,0,0,0,0.000974484812621624,0,0,0
"mSp_rep6_048",0.0227586160472995,0,0,0,0,0.00603474836704709,0,0.00467788500757333,0.000171807127987707,0.00147131092665741,0.0122975442163907,5.32525855779167e-05,0.0154644873474596,0,0.00561028598801498,0,0.0179994190947491,0,0,0
"mSp_rep6_354",0.0195506951076647,0,0,0.00447160942245717,0.0010025855317754,0.0029478438436268,0,0.00104985180986027,0.000565918099902519,0.0012546770898922,0.0123667882897354,0,0,8.23105469296268e-05,0,0.00806237118930981,0,0,0,0
"mSp_rep6_289",0.000134764551600337,0.0109884932960977,0,6.64350364334996e-05,0,0,4.60688050630861e-05,0,0,0,0.000245327705947067,0,0,0.00125939602003345,0.0120119467066885,0,0,0,3.2272794245729e-05,0.0102388162179352
"mSp_rep6_287",0.0043080285772296,0.00244671927626781,0.00119273981841702,2.6682683807344e-05,0.000256044913020416,0.000108313349730699,1.35434332160569e-05,0,0.00319125557414382,0,6.17586424330046e-05,0.0657286751452934,0,0.00026817657758055,0.00316272835311985,0,0,0.0197757463717076,0.00015855703179063,0
"mSp_rep6_229",0.0234855681008717,0,0.00704375793910312,0.00107115214981619,0.000403126794029514,0.00636729864560784,0.00019931362462041,0.00469802142897434,0,0.00365478867173226,0.0117886283477522,0,0,0,0.00100574965437827,0,0.00767304521876823,0,0,0.00350381441319844
"mSp_rep6_032",0.0216913527178352,0.00228932202683186,0,0.00286330581452137,0,0.000157541435968306,0,0.00609409867560074,0,0,0.00604186989373802,0,0.00367091236511597,0,0,0.0144093324772909,0.000199928048748142,0,0.00022425015713137,0
"mSp_rep6_338",0.0100238911701655,0.00339584526543862,0,0.0211479884964314,0,0.000273828040976405,0,0.00283790994269489,0.000273841700746125,0.00119725367732908,0.00376418995955312,0,0,0,0,0.00161020519729529,0,0.000518648863689101,0,0.00123905342999787
"mSp_rep6_346",0.0131216915464752,0.000481243665802393,0.00199716508981617,0.0151283467796097,0.00275538462140874,0.00581452986091661,0.00389722748183278,0.000979923466200705,0,0.00324078173625477,0.00376418995955312,0,0.000947552641570008,0,0,0.0117132892015067,0,0.000494745562402169,0,0
"mSp_rep6_226",0.00707639336478049,0.00107884593466649,0,0.00121495773972774,0,0.0237742607534668,0,0,0,0,0.00954497582536781,0,0,0,0,0.000729143109333949,0.00205761847614691,0.000624712669633793,0,0.000441696861353264
"mSp_rep6_336",0.0132578271907223,0.00263057675487841,0.00750149637553341,0.00239440677163136,0.000843038512009494,0.00415446963236324,0,6.32973270281736e-05,0.00269693579647042,0,0.00203252144861962,0.000461448548170433,0,0,0.000702133207352433,0,0.00385380212919817,0,0.0277701271139882,0.00617282745420903
"mSp_rep6_223",0.0252790433640207,0,0,0.000595603090810192,2.0346369829784e-05,0.00635384512739097,0,0,0,0.00464032997910917,0.0177702297948083,0,0,0.00163477778748133,0.000805220232409466,0,0,0.00031974821073255,0,0
"mSp_rep6_365",0,0.000637305701508154,0.00153831965618928,0,0.000293644918855941,0.0125785958244751,2.66131199745916e-05,0,0,4.15121294900632e-09,0.0255288639916365,0,0.00260075159672524,0,0.00102602511368532,0.00150833087343189,0,1.48539527278641e-05,0,0
"mSp_rep6_018",0.0202595544469522,0,0.00418145643135405,0.00721935161756101,0,0.0161752930241414,0.00641515919759302,7.95135122436479e-05,0,0.00199955853649684,0.00604186989373802,0,0,0,0.00167984984566487,0.000128193986428587,0,0,0,0
"mSp_rep6_217",0.0108485822072743,0,0.00965610482644059,0,0.0040314160421707,0.00813062924475908,0.00164408244743114,0.00543407503777797,0,0.00438968851723525,0.000830810829875526,0,0.00223297655962283,0.00200619332480659,0.0017042529645004,0.0145532429194677,0.000603504686430868,0,0.0294071301404035,0
"mSp_rep6_299",0.0212002313635141,0.00330759490358009,0.0017627929614945,0.00174092210224691,0,0.00406074459029526,0.00171285342370809,0,0,0.00286319833271192,0.0125462811015761,0,0.00137790709728237,0.000413470458537066,0,0.00173487675213871,0.00389461353401799,0,0,0.00321680410198574
"mSp_rep6_171",0.0141662877537206,0.00168247338005583,0.00603577352730166,0.00284898404807509,0,0.0056996693371638,0,0.00190087236361343,0,0.00456832061911618,0.00315453379525845,0,0.00337322229952023,0,0,0.0106875423946032,0,0.00347394130917562,0.0310269638860287,0
"mSp_rep6_051",0,0.0146271024766249,0,6.76910758452667e-05,0,0,2.30053779225879e-06,4.26398417575698e-05,0.000295113347122432,0.00374104618125654,9.29507245734415e-05,0,0,0,0.0584230737264295,0,0.00273952570986912,0,0,0
"mSp_rep6_224",0.000134764551600337,0.0290041821526194,0,6.64350364334996e-05,0.00103101707138362,0.0017697703377986,0.00581373143793505,0,0,0.0039587765291397,0.000245327705947067,0,0.00134123587681445,0,0.00315846648305577,0.00109112198139086,0.00172519612207069,0,0,0
"mSp_rep6_236",0.0224192995164652,0,0.0194524352593866,0.00169407967472766,0.000295810556725341,0.0054428797706214,0.000486589368835861,0,0,0.00154509801600076,0.0135431242754355,0.00311605182947954,0,0,0.00438392588419477,0,0,0,0,0.000221433972906301
"mSp_rep6_115",0.00254965998057989,0.00494309541622697,0.000581254054592835,0.00258711770394668,0.000488916289956321,0.00312459066744526,2.30053779225879e-06,0,0,7.05016189246853e-05,0.00178761877978796,0.00441875758499149,0,0,0.0246834460761448,0,0,0.00603299350636739,0,0
"mSp_rep6_010",0.0261900541940125,0.00151477873336717,0.00319023989478987,0.00439696887495815,0,0.000157541435968306,0,5.99624220524954e-05,0,0,0.0163968780280734,0,0,0,0,0,0.0022451013558115,0,0,0.00911395378377508
"mSp_rep6_347",0.0101781337104392,0,0.000554921083459771,0.00755934470472221,0.00228551198156973,0.00416589642157081,0.00341268818220741,0.00450864186617161,0.00153321164935252,0.00514467406895406,0,0,0.00864598990542019,0.00603713165436121,0.00224914655288884,0.00102399390512804,0.000673765952263132,0.00299637944228041,0.0291605949280016,0.00163210389278726
"mSp_rep6_339",0.00524047281999813,0.00686714382479545,0.0049115045608781,0.0192001617732292,0,0.000273828040976405,0,0,0.000378721752476393,0,0.00376418995955312,0,0,0,0,0.0042983682467419,0.0065914870445733,0,0.000105918913219976,0
"mSp_rep6_132",0,0,0,2.6682683807344e-05,0,0.000108313349730699,0,0,9.47350360087538e-06,0,6.17586424330046e-05,0.0810090179561082,0,0.0011998795809788,0.000340910524117343,0.00448770403568507,0,0.00333508590078298,8.3750173143978e-07,0.0217982815355043
"mSp_rep6_348",0.00108333429095789,0.0133082111600108,0.00290605572294177,0.003834056425122,0,0.000459757004308942,2.30053779225879e-06,0,0.00027271397971574,0,9.29507245734415e-05,0.000783821469403132,0.00445157804572071,0,0.0290891303269039,0.010155674569211,0,0,7.90943944187526e-07,0.0114910017438118
"mSp_rep6_060",0,0.00494309541622697,0,0.00204067396351692,0,0,2.30053779225879e-06,0,0.00099956215753238,0,9.29507245734415e-05,0,0.00353037617302653,0,0.0506880568442818,0.00119829066466592,0.0023108569189422,0,0,0.000921629234631722
"mSp_rep6_283",0.00435706503285245,0.00278696786137028,0,0.000727276869963858,0,0,0,0,0,0,0,0.0335256527175496,0.0145492895539972,0,0.00436684525772081,0.000449781586702373,0,0.00349979503716027,0,0.0224648523453637
"mSp_rep6_091",0.00610471577254946,0.00494309541622697,0,6.76910758452667e-05,0,0.00683886014103409,0.000982908230637795,0,0,0,9.29507245734415e-05,0.0137311266838913,0,0,0.0318017863001562,0,0.00335298187449707,0.00656408897248883,0,0.00969940624937936
"mSp_rep6_246",0.0172666029115859,2.20216934738438e-05,0,0,0,0.00386100808762884,2.66131199745916e-05,0,0.00805171513912364,4.15121294900632e-09,0.0235994281919115,0,1.22696135882789e-06,0,0.00135547781849506,0.00115256980159485,0.00638947519606583,0,0,0
"mSp_rep6_038",0.000134764551600337,0.0329543514990369,0,0.00155677899113013,0,0,4.60688050630861e-05,0,0,0,0.00269798025040169,0.000877690930672619,0.00139919262387597,0.00109477416589358,0.00456441615199,0.00400732194909744,0.00103244952579211,0,0,0.00364815407766372
