"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep11_318",0.00304619452191005,0,0.00357398295806456,0.000452370938064892,0.0156395142051803,0.00166412989821181,0.00114682245293858,0.0273075419459312,0.0183480928544851,0.000698616281357343,0.00638431332955655,0,0.00360372134410893,0,0.0112195357712806,0.00183704143553301,0,0,0.00217180137448,0.00351446163285371
"mSp_rep11_194",0.000190701745741911,0.0056719261232952,0.025586555105566,0,0,0.00664009188509584,0,0.035721156770235,4.37736074339358e-05,0,0.00233377878342101,0.00283736102143895,0,0.00373920213027462,0,0,0.0377660902119145,0.00284346041770443,0.000268359260838224,0.00114318794359262
"mSp_rep11_127",0,0.0294087983395824,0,0,0,0.000728253050399862,0.00394584628591132,0.023734699670232,0.00269657646333672,0.0137923821531404,0.000834169591522269,0,0,0.0072573912166218,0.0146966039840317,0,0.000524218238702466,0.00250116707474239,0,0
"mSp_rep11_083",0.000858809699524057,0.0241219312029932,0.0128824499543156,0.00124320568588893,0,0.00116163828939416,0.00450987315947136,0.0179732198423036,0,0.0341142056833798,0,0.00531750667537915,0,0.00554436908035141,0,0.0194397713277292,0.00205367409082738,0,0,0
"mSp_rep11_337",0.0017079049942752,0,0.00184644894727536,0.000221726542661685,0.028377088977652,0,0.00308809588265636,0.021773847981474,0.00644888056509043,0.00357750451205407,0,0.00614557531519867,0.0111727150628266,0.000284801566918459,0,0,0.000149946825969144,0,0.00258082093059127,0.00552147113319145
"mSp_rep11_289",0.00207551871412781,0.00217109240738174,0.00154380119222168,0,0.0273466423205897,0,0.0020095483942065,0.0213634049556853,0.00442151986626698,0.00323877828310869,0.00223776163403621,0.00502413959504931,0.00918153388076109,0.0056313022941336,0.00048984279621675,0.00105140536564801,0.00156770398087443,0.00168607862923538,0.00130068417288573,0
"mSp_rep11_331",0,0.00150734447639602,0.00185725902753746,0,0.0264739232392443,0,0,0.0292546631413433,0.00972039767492236,0.00141232874139242,0,0.00514009431496414,0.00910014717013501,0.00446842492086993,0,0,0.00189308515336829,0,0.00208207311707094,0
"mSp_rep11_040",0.00380849879814636,0.0026898330832849,0,0.00059662317867273,0.0295666518624071,3.31653674614284e-05,0.00207934322059194,0.0171144824672667,0,0.00398320798366666,0.0103553289601567,0.00418982899454025,0.0132723530170225,0.00149811301117405,0.00140584108630533,0.00292138777778544,0.00158883747624432,0.00524306318618888,0,0.00705228110820345
"mSp_rep11_033",0.00287420715150009,0.0031117920951045,0.0215435020015683,0,0.00111975194644187,0.00238880159109326,0.00443958477816724,0.036038215654536,0.00242164723634799,0,0,0.00214708221350345,0,0.0117106834534751,0.00976542456955947,0.00286289617458306,0.0341748059379297,0.00445612884530441,0,0
"mSp_rep11_099",9.40109775819104e-05,0,0,0,0.0339297776441802,0.000547148433872301,0.0011207954450654,0.0247994470831078,0.00442091875733251,0.00113000167417754,0.00118411935302922,0.00885971623966412,0.00497335585983292,0.00194078910730354,0.00211925166231708,0.004867529171872,8.46286478178769e-05,0,0.0017643344480686,0
"mSp_rep11_312",0,0.00278681633608861,0.000762990215722635,0,0.00797952513699533,0.01944978089253,0.0426323774569154,0.0117387863183392,0.003536667083798,0.00328642822054935,0.00255619430092431,0.0048634602097243,0,0.00297805074513286,0,0.000382363597638975,0,0.0278085550436308,0.00373944577823623,0.0222855432033335
"mSp_rep11_297",0.00285458107904361,0.00323025256720833,0.00220903539551126,0.000233552931882764,0.0255868462192752,0.0064361630094901,0,0.0176830692842724,0.0100203250671403,0,0.000236673675888103,0.00909967071900124,0.00446372650159366,0.00337914244686591,0.00379490704141441,0,0,0.00335764782352761,0.00121033279363154,0.0028786382715563
"mSp_rep11_073",0,0,0.0425945156109134,0,0,0.006274296857359,0.000485523307204633,0.0373095130830728,0.00115181185475262,0,0.000440959798838918,6.13759317996948e-05,0,0.0072912425916168,0,0,0.0371510515764647,0.00388328412110782,0,0.00666170204331169
"mSp_rep11_216",0,0.0286704008572351,0.014837183550076,0,0,0.00719447774357174,0,0.0153603727125297,0.00283866008735166,0.0277218435011849,0.00111341656249732,0.0033158246407325,0,0.00444921919086507,0,0.00100934916245692,0.00494142741237826,0,0,0
"mSp_rep11_290",0.000982788049821256,0.00242297716242894,0.000339456080414598,0.00108143415900444,0.0221026680046447,0,0.00166975492861958,0.0269616087634397,0.0112683974701117,0.00052925187139175,0,0.00941588971379078,0.00808217929359656,0.000778550224154152,0.00351834948516666,0,0.000831374016803475,0,0,0
"mSp_rep11_301",0.00285098896407096,0,0,0.00069081929185253,0.0301441168095265,0.00368602720075144,0.00473742424342107,0.0273524080415667,0.0018130903200933,0,0.00158102462001162,0.00168381915233624,0.00951866696401805,0.00331107473976637,0,0.00120307464454703,0.00378284585884031,0,0,0.000682089337998014
"mSp_rep11_261",0.00137178047206293,0.00066123610499886,0.00188363903888715,0.00145359944085526,0.0290364487098985,0,0,0.0220976214247278,0.0103419265456091,0.000291175834204706,0,0.00079207041752044,0.00828831462736625,0.00672955422839225,0.00244304053718411,0,0,0.00105595664700177,0,0.0016380719331776
"mSp_rep11_026",0,0.00174465197729173,0,0,0.0340649965116281,0.00354431771950422,0.00483391350602179,0.0270793849208423,0.00383358566643807,0,0.00356937977789709,0.00122519088411117,0.0055158124714065,0.00498432187139563,0.00386236791165182,0.00242249790938224,0,0.000979199185560603,0,2.90242035994958e-05
"mSp_rep11_166",0.00528314312219987,0.000679427412689248,0,0.00119037671166819,0.0283161246821956,0.00206726839114358,0,0.0238455152515524,0.00818072281730569,0.00144910263337762,0.000398538044053723,0.00685853330433078,0.00178133763566987,0.00505143891175887,0.00158266609041416,0.00418464714066559,0.000608322264276069,0,0.000246485369332102,0.00289755586686363
"mSp_rep11_143",0,0.00278381452789018,0,0,0.0239533296114323,0.00160693876419514,3.05180927179516e-05,0.025829301892166,0.00414179387281886,0,0.00568201491849413,0.0134658790146429,0.0108635898527747,0,0,0,0,0.00446298238201772,0,0.00332105174863631
"mSp_rep11_102",0.00197191020999396,0.0324956941485765,0.000658236768367547,0,0,0,0.00127295102213638,0.0183671143465796,0.000133416316354004,0.0218419898973084,0,0.00373981464076215,0,0.00561131334506909,0.00975548989945266,0,0,0.00203107762103691,0,0.00109479549230927
"mSp_rep11_124",0.00459744131826149,0,0.00271059432926003,0.000628966374308623,0.0284851828393533,0,0.0021942271801325,0.0179822537803201,0.00870792770421958,0.00146251803295465,0.000433136376006765,0.00443619892418124,0.00715203139111982,0.00771418884110296,0.00279856413554245,0.00196662752460866,0.00112582492309276,0,0.000658447802052967,2.04436484580838e-05
"mSp_rep11_183",0.00236434944553157,0.0244211410449579,0.00483221468350693,0.000512439607284015,0.000837666866224324,0.00324435905639054,0,0.0148657330340081,0,0.0327966295058652,0.00426897936610894,0.00225107349667038,0.00509274024812459,0.00722479962880194,0.00133400220036301,0.000323751077649998,0.00298569880607619,0.0018930693903953,0,0.00190497764599597
"mSp_rep11_008",0.00335420471167597,0,0.000628094724349473,0,0.0250084307952072,0.00325791582733077,0.00313156812960239,0.0275709142850108,0.00558287696796398,0.00152539562694593,0,0.0040386314887112,0.00962311816409439,0.000350411896058524,0.00507140547503734,0,0,0,0.0020022213018834,0.00831100515095915
"mSp_rep11_379",0.00471630453220423,0,0,0.00141086019089154,0.0271237343971895,0.00104743351253984,0.00110817119226038,0.0222577627739674,0.0106705113975062,0,0,0.00355922091562562,0.00792822894367005,0,0,0,0.00506618539573182,0,0,0.00900011912504333
"mSp_rep11_021",0.00500828964434785,0.0335320599918009,0.00565682318432066,0,0,0.00630842136838232,0,0.0197014798454602,0.000619344688369484,0.0149558777831776,0.00260768268984046,0,0.00157809575469028,0.010379598791019,0.0148940523857681,0.00231799432749617,0,0,0,0.000746437009225154
"mSp_rep11_188",0.00191609908821113,0.000834753179441679,0.00146257067246693,0.000106538042736797,0.0236783478167322,0.00587015236519263,0,0.026097138943955,0.00941212686813409,0.00104060050807092,0.00929186757433104,0.00330129828268898,0.00588149606366896,0.0034262272799958,0.00175446821324094,0.00072726854430102,0,0.00104073041557452,0,0.00599215893317055
"mSp_rep11_178",0.00248483986471871,0.00254645692093047,0.00271206816096012,0,0.031091888820534,0,0.00100482745693885,0.0202538766278444,0.0010369897139429,0.00212283890761139,0.00496971136341248,0.000724732912597017,0.0114840339333485,0,0,0.000192323987491597,0.00016219343993195,0.00282779843055996,0,0.00216674823181506
"mSp_rep11_239",0.0038414142164631,0,0.00169342516355776,0,0.0237723857587565,0.00106706294064558,0,0.0218631952719952,0.0184036293645802,0.00388229257923695,0,0.00715068906866024,0.00304304100599681,0.00551715412262393,0.00194980273148222,0.00641772480388986,0,0,0.00139482081929046,0.00121975815357785
"mSp_rep11_145",0.000112875268186874,0,0.0318524619358791,0,0.0018742961696423,0.011904289614647,0,0.0389241301773676,0,0,0,0.000666741556799613,0.0026697156519579,0.00898479877235492,0.00882180619211047,0,0.0263701794524023,0.00482532328302633,3.49180285346824e-05,0.00128578634724321
"mSp_rep11_181",0.00430914850331694,0.0200712878358772,0.00962525689170778,0,0,0.00563382340786819,0.0032279873316611,0.0178569349734772,0.00242058280480543,0.0407885242376327,0,0,0.0048863183901632,0.00913715121405952,0,0,0,0,0,0.00620587651558229
"mSp_rep11_088",0.00352134749554161,0.000671923338016345,0,0,0.0245642148643973,0.00092730091868854,0.00168377359502856,0.0204181450720479,0.0115360950635913,0.00326906664334102,0.00327786684921111,0.00486868706536887,0.00767398379479046,0.000322733057588005,0,0,0,0,0.000293006036384769,0.00340876958514781
"mSp_rep11_208",0,0,0,0,0.0212304466573875,0,0,0.039172043359091,0.0113675808088872,0.00312232711497676,0,0.00905498490995529,0.0090881841544653,0,0,0,0,4.35840973189704e-05,0,0
"mSp_rep11_210",0,0.00382039137997176,0.02868698734592,0.000163123347394098,0.0014278775501081,0.00351321244402526,0,0.0353524896536497,0.00117778312164342,0,0.00134192235169344,8.29888178285047e-05,0.00163735317005593,0.00565205760592612,0.00390633454742562,0,0.0368391906165306,0.00219129552860028,0.000359705317603687,7.08068816553084e-05
"mSp_rep11_200",0.00126730292052681,0.00785866893037368,0.0321799032953715,0,0.000214763352528813,0.0145888094652224,0.00210445865249382,0.0370908002194934,0.000365025432531519,0,0.00865121407773118,0.00709918893953232,0.000894638668077795,0.00166719554208512,0,0,0.0239384554122966,0,0,0
"mSp_rep11_154",0.00359487336005171,0.00430155015663037,0,0.000818087157295855,0.0260499801789392,0.00125056660377968,0.00309774060171315,0.0225365290946576,0.000983091486818268,0.00192685491822822,0.00326170025410125,0,0.0103558060082626,0.00411641446223835,0.000936637488293998,0.00151893899327082,0.00178777657278062,0,0.00622553814745935,0.00493766568866399
"mSp_rep11_381",0.00494358874749052,0,0.00340978780866435,0,0.00534864056201272,0.0120434288483329,0.0154338787918479,0.00439299372503414,0,0,0.0524444940377559,0.00423581478687116,0.00296321106308179,0.00989651071200794,0,0,0.00318706666163131,0.0389735639890537,0.0099787048929501,0.00701213621179753
"mSp_rep11_281",0.00170717229276863,0.000485395924776368,0,0.000126816072546633,0.0251776900043764,0.00213998904815612,0.00328734486907283,0.0222584914152596,0.0120582148103874,0,0,0.00838108707247542,0.00831796579374332,0.00878305973452449,0.00329143410876513,0.00260773126192044,0.000418129936979112,0,0.000901739385457826,0.00479658496366177
"mSp_rep11_327",0.00256210984494435,0.000572954187938368,0.000270969650447977,0,0.0317342506019687,0.00652014335871441,0.00662769801108238,0.0171770721027608,0,0.00147590472574533,0.00228721845746765,0.00140332928672874,0.00867240224571512,0.00900780545532065,0.00151826031502546,0.00487317126139592,0,0.00462023604148132,0.00257982474250841,0.00359730774670114
"mSp_rep11_170",0.000126285040095661,0,7.89832698184083e-05,0.00155714135193171,0.0222553004028878,0,0,0.0320643173759606,0.0103813523017745,0,0,0.00735139527319036,0.00787387262960576,0.00581557603431057,0.000248403406681709,0,0.00098035639085851,0,0.00209318088304007,0.00409002650844421
"mSp_rep11_034",0.000427543968864023,0.0297847509104704,0.00615847605243999,0.000640100404741753,0,0.000988236711149506,0,0.0150416120752726,0.00209300164877249,0.0294924438676058,0.000425870528968976,0,0.0017052248361412,0.00972230329079857,0.0151098803276036,0.00347958842788822,0,0,1.82459980994452e-05,0
"mSp_rep11_380",0.000306101781529229,0.00229824372934707,0.00101790552941945,0.00121556148838088,0.0243992224829388,0,0.0049543074120556,0.0228472501282406,0.0106283830313857,0.00182482214170528,0.00321788436666432,0.002413797395273,0.00353282775137001,0.0029644219720719,0,0.0156268692592988,0,0,0.00169011268540666,0.00982012059904873
"mSp_rep11_052",0.00232105444909258,0.00190530500326631,0.0221011333563815,0,0,0,0.00127173586108455,0.042492628590851,0,0,0,0,0.00354641945693847,0.00399113143347704,0.0036750250479017,0,0.0450696286933432,0.00324485281858604,0,0
"mSp_rep11_195",6.6215833273655e-05,0,0.0026721230428902,0.00228043226901828,0.0296876469456461,0.000308197002094357,0.0078576820817631,0.0284997640888725,0.00711587152011597,0.000236350587646118,0,0.00232676044819321,0.00572353493935583,0.000253341731793411,0.000869494860296228,0.00306796217742879,0.00123284341822352,0,0.00053943104660408,0.00333771656932441
"mSp_rep11_282",0.00211019161076339,0.00480826062753505,0.020222989548263,0.000522378318173184,0,0.0136305888454471,0.00136452980709214,0.0285051905113014,0.00118282173647288,0.00469973519424537,0.00200047420551103,0.00702372772087955,0,0.011542869220614,0.00171028463890201,0,0.040177391792755,0.00156464341512973,0,0
"mSp_rep11_187",0.000569010301392524,0.0318872362792786,0.00265895920894315,0.000345042568644887,0,0,0.000746498315573057,0.0228751538690426,0.00239575537187099,0.0161191747143752,0.00108870108324608,0,0,0.00805365040856499,0.0152349024220993,0,0,0,0,0.00206784028964195
"mSp_rep11_010",0.00222155827541503,0.0206986333304501,0.0347861332362246,0.000780638413846062,0.00138738739020892,0.00202951932503124,0.00046114264757538,0.0164965630195305,0,0.0330534810805689,0.00215413572722607,0,0,0.00907747021683767,0,0,0.00173983566213463,0,0.00343776893800525,0
"mSp_rep11_382",0.0024042487629844,3.53122114553809e-05,0.000549584669465135,0,0.0357848537660634,0,0.00176473546030931,0.0188487458104768,0.00105378743858151,0.000536878352241907,0,0.00588274179414088,0.0097703487728588,0.00794569189708315,0,0,0.00337199319083246,0,0.00520313175017603,0
"mSp_rep11_241",0.00319113958978429,0,0.000263092319444295,0.000249995288191973,0.0279611606986545,0,0.00312169663113966,0.027475290195254,0.00839577492241887,0.000572415086574307,0,0.000299423901759282,0.00461095399895189,0.0047427925397513,0.00393567667784592,0,0.000454486008358903,0,0.0021550191866838,0.000774121633733255
"mSp_rep11_060",0.00233480750456092,0,0,0.00104519546876141,0.0235064540405817,0,0.00249153290759002,0.0273588323465437,0.0122874879561794,0,0,0.00223861134203045,0.00220835983006847,0.00665450863027893,0.00393548472017089,0,4.98225877935817e-05,0,0,0.000268730943046818
"mSp_rep11_326",0,0.0303852955538074,0.00802864767875336,1.45244723507067e-05,0,0.00179033239961573,0,0.0191889551536802,0.0015512377168525,0.0247435077052951,0.0036066322958458,0.00857137692590688,0,0.00242397165464382,0.00306634914329651,0,0.00138379471960038,0.000125993242778747,0.000516312499984825,0.00272126566510743
"mSp_rep11_115",0.0029750547256688,0.0198384285857168,0.0215196780882689,0.00213811948723602,0.00140039943345165,0,0.0003433689599644,0.0180385410049028,0,0.0340697948699155,0.000206480365752798,0.00353349620886479,0.00165579637736784,0.0142300175587476,0,0,0.002547976764302,0,0,0
"mSp_rep11_037",0.00113844178811505,0.00156563416034627,0.00429573743020301,0,0.0301481121623949,0.00151915261044982,0,0.026189126497732,0.0106107923022046,0,0.00146849157019536,0.00393201795625652,0,0.00124611960210452,0.000112175466496448,2.14782197679893e-05,0.00155137162412332,0,0.00107412683098675,0
"mSp_rep11_024",0.00181087925869476,0.00168053235800222,0,0,0.0254062114843309,0.00449444669217715,0,0.0165392043061894,0.00506689853428126,0.00848455632663634,0.00492641366455692,0.0111442168737673,0.00447781508524788,0.000359465689140424,0.00211429395117052,0.0190910275282379,0,0.000910182888828386,0,0.00314304175474556
"mSp_rep11_360",0.00108571316213583,0,0,0.000907116428167244,0.0231320333573533,0.000149028153818925,0.00089720393549592,0.0189999848222356,0.0177694208508954,0.00130000948722694,0,0.00471996892688107,0.012312190669392,0.00660099433104707,0,0,0.00080288731668815,0,0.00188571930138219,0.00295841934975083
"mSp_rep11_150",0.00224280428708763,0.000548881895751283,0.0230865057187801,0,0,0.00210146311133563,0,0.0457060468677713,0.002679562900416,0,0,0.00441959530621354,0,0.000903066770197473,0,0,0.0434878250304955,0.000181112723432942,0,0
"mSp_rep11_377",0.00156908321927321,0.00296421471059073,0.000204604899270762,0,0.0307997500106917,0.0023988182421745,0.0029206579691199,0.0264047535728721,0.00887098487975561,0.00115819843193198,0,0.00314953464976559,0.000167045802967354,0.000499339307189076,0.000239552223555927,0,0,0,0,0.00104251709395929
"mSp_rep11_039",0.00350299956672944,0,0,0.000575277210199875,0.0275982666423826,0.00386371601777634,0,0.026674486350885,0.00896951610079006,0,0,0.0034263187720735,0.00632845652846489,0.00163250984004847,0.00496524493691656,0,0.00160189973578897,0,0,0
"mSp_rep11_106",0.0045563760063842,0,0.00225147876533583,0,0.0243471485344204,0.00265896123520255,0,0.0254343441268095,0.0168624997987294,0.00139791141886193,0,0,0.000657041546245188,0,0,0.000795338396249006,0,0,0.00300603229380223,0
"mSp_rep11_215",0.00440691402685495,0,0.00116272479507213,0.00204662554386572,0.0254689066691891,0,0.0034784782419663,0.0147895295469284,0.00784664861233041,0,0.00255747395663306,0.0117963897884597,0.0095432832315731,0.00101479008404134,0.00355077273631638,0,0.00215374823846336,0,0.00370668702861478,0.00120362147723956
"mSp_rep11_272",0.00292267946587916,0,0,0,0.0265982480612194,0.00594967716651849,0,0.0357335046789061,0.0112957895924145,0,0,0.00830207409439037,0,0,0,0.00215666616473113,0,0,0.000825412156915249,0
"mSp_rep11_161",0.00105419414309411,0.00621576318788042,0,5.5044781589382e-05,0.0320386622977192,0.000742088926599336,0.00216883267279931,0.01552689977346,0.00464886132808826,0,0.000810738209523943,0.006282679618461,0.000691392215272984,0.00601275857570208,0,0.00449234436792737,0,0.00339735756056622,0,0.0176835481895022
"mSp_rep11_158",0.000738056390713409,0.00368485083684145,0,0.000196303673595723,0.0345428969734302,0.00260615571001835,0.00121320806165312,0.0177413834395048,8.69571708165811e-05,0,0.00121070429687655,0.00317382008138126,0.00750698450052901,0.00360896798364418,0.000888472972436339,0.00426357512473416,0.000829348887992363,0.00174955453074318,0.000307940208455615,0.00624253269555232
"mSp_rep11_028",0.000390198917721263,3.875693638352e-05,0,0.000991024329739012,0.0319663578735716,0,0,0.0252076083878297,0.00934047554797862,0,0,0.00369246963950747,0.00254656487814066,0.00769442100516747,0.00169285407511218,0.001484302473774,0.00207015034156063,0,0,0
"mSp_rep11_376",0.000424660878994329,0,0,0,0.0291935559938804,0.000907284104678105,0.0028577650099527,0.0245027553863547,0.0117401205350653,0.00284171771903423,0.000958238401208244,0.00305909950538512,0,0.00228440978948478,0,0,0.00251769883545007,0,0.00255671106023112,0.0104768827923766
"mSp_rep11_367",0.00557447654644857,0.000904010462143216,0.000557488294646715,0.000225567895277004,0.0276101496245348,0.00528544583964027,0,0.0245841610318964,0.00318592133170459,0.000812192271008677,0.00101457605111732,0.00768063263253614,0.00577733873140533,0.00231939773684434,0.00257733068574665,0.00207669969864478,0.000873448648711585,0,0.000117853487146919,0.0102144728977847
"mSp_rep11_196",0.00212401079634564,0,0.00263562403388638,0.000723739295095376,0.02905007976576,0,0.00418076384029132,0.0260362748587777,0.00578148149557313,0.000338429853057838,0,0.0030046948572955,0.000184081622772866,0.00325078800364633,0.00512596246255271,0,0.00179818810661209,0,0,0
"mSp_rep11_092",0.00526616270979306,0.0272964173319776,0.00126873322711791,0.000174226357110693,0,9.1923484721482e-05,0,0.0177918344422382,0.00212426171987232,0.0241052086867648,0,0.000962778330644606,0,0.00924273841783877,0.00913154154919802,0,0.00152935821472228,0.00213148849681389,0.00107528350459801,0
"mSp_rep11_207",0.00250258623865084,0,0,0,0.0190647684317664,0.00344760573227354,0,0.0266899883126742,0.0156835243070835,0,0,0.0107796152594519,0.0125111792026976,0.00628154735748392,0.00077754375508088,0.00346570261215257,0.000703063478204227,0,0,0
"mSp_rep11_278",0.00352143690695682,0.00182727664252549,0,0,0.0214902601686889,0.0102956027969611,0,0.0322415380409923,0.00566688001157249,0.0051865719132577,0.00113478499719566,0.00776542412287663,0.00412760225981339,0.00139462088454112,0,0,0.0015996212864293,0,0.00108091962015917,0.000852270225517315
"mSp_rep11_174",0.0022991140490269,0.000121976345216992,0.0011579118688654,0,0.0284771171464969,0.00337543029891859,0.00269634315071754,0.0220029699634454,0.00973969528415745,0,0,0.00408452664954062,0.00508536031507563,0.00744032150008671,0.00525138770812253,0.000624477081364643,0,0.00102031228053159,0,0.00283973625353435
"mSp_rep11_043",0.00103819762226395,0.0304997323615161,0.00375467258560166,0,0.000879576392061547,0.000330219129603148,0.00212436773290951,0.0212724945868027,0,0.0169814445389552,0,0.00356701079795035,0.00132904231605848,0.00338136414855107,0.0088257268934733,0,0.00348345868853459,0,0.0017117235683012,0.00165781015758823
"mSp_rep11_112",0,0.00939840183456857,0.0143079148392395,0,0.00224037472980684,0,0,0.033326696184471,0.000339901804452778,0.00445829192046127,0.00526996222118402,0.00167800402266481,0,0.00519099888213379,0.00136741438184438,0,0.0353610227861973,0.000474055975911623,0.00156136174362971,0
"mSp_rep11_264",0.000154249644756135,0.00335972540378034,0,0,0.0281602153331074,0,0,0.019276633175224,0.00553278676109682,0.000615059195242409,0.00442914614763466,0.0068650946959286,0.00873099779364245,0.00727337007934982,0.00195110112446299,0.000168770332190987,0.00247814712841457,0.00187679886587398,0,0.006207421764562
"mSp_rep11_136",0.00426131063779162,0.0308630836623493,0,0.000664411838408836,0,0.00206773046440508,0,0.0171172211486683,0.00108985092344049,0.0209667911692989,0,0.00404471747282193,0,0.00303319455242588,0.00804933390708565,0.000517277461144833,0.00131441265354475,0,0.00654474304876621,0.00130747539702988
"mSp_rep11_135",0.00462780087394024,0,0.00301905022869972,0,0.0204615895683888,0.00363956646525222,0.000389307394538321,0.0285049977096994,0.0118056725713044,0,0.000491792082667903,0.0112928932289619,0.00599445652980864,0.00903969171819183,0,0.000365031757633295,0.00280766997130371,0,0,0.00383013918030607
"mSp_rep11_062",0.0024535037354923,0,0,0,0.0274802730363022,0.00154914839152061,0.00593634839880838,0.0302915143004507,0.0069352647929931,0.00310040268185981,0.00218840489114096,0.00292386249470871,0.00381405516849553,0.00363059064608829,0.000540311813869236,0.00163044463014088,0,0.00058066636871761,0.000146698814372928,0
"mSp_rep11_370",0.000323701704533577,0.0208144656941379,0.0405823088335112,0.00012876586076744,0.00149506710383403,0.00811371469182258,0,0.0181390376463372,0.000326192683168147,0.00976108854326081,0.00051536107302249,0.00282632750918918,0,0.000629807027038123,0,0.00141310697433513,0.0108542684837502,0.00186881104141493,0.000956586551512449,0
"mSp_rep11_009",0.00380823012519726,0.00264403245316519,0,0,0.024371430358542,0.000818141420621759,0.000756231219979637,0.0212985396160501,0.0127896077380726,0.00191800152995994,0.00440373926001445,0.000658563286300936,0.0144486734174541,0.00275073793281004,0.000624514342175657,0.00208515003585552,0.000364605432384075,0.00162123308608174,0,0.00103615093081753
"mSp_rep11_368",0.00183096467354204,0.0025132792055907,0.00151842076493995,0.00247784783058137,0.0262201372444665,0.0014977765933015,0.00448649552525437,0.0169364722301343,0.0113846906570378,0,0.00293062752334939,0.00709728987336987,0,0.003368962983787,0.00294619663207403,0.0078358265756619,0,0.00250040188506727,0,0.0108566887921204
"mSp_rep11_199",0.00167485527838237,0.00608473699062654,0.0248904106993631,0,0,0.00557893719528342,0.00124001148074976,0.0394511969209235,0.00544140520935005,0.00201165873672181,0,0.00415573971075306,0.000399775726291849,0,0.0022785441612166,0,0.0300908949176997,0.000545574324380577,0,0
"mSp_rep11_198",0.0054931464281265,0.0196831339883033,0.0020530552356446,0.00182515263412945,0,0,0,0.0276950131547856,0.001230406869292,0.0220796783699446,0,0.00330349370771962,0.00813314315544005,0,0.0214473962728199,0,0,0,0,0.00169550504768667
"mSp_rep11_017",0.00140371142005766,0.0275965839476178,0.00161794076747629,0,0,0.00161974308173286,0.00230964511101287,0.0200312838124219,0.000778694440082474,0.0254367585395061,0,0.00788493754039513,0.000140032189258376,0.0174300556151452,0.0132766179519988,0,0,0,0.000704311194093156,0
"mSp_rep11_094",0.00261439688583786,0.000672572053868392,0,0.000793621869087329,0.029157145532081,0.00241173910046492,0.00597932117356044,0.0231805478048764,0.0103721011961006,0.00226123077637243,0,0.00564363950610835,0.00251512640973982,0.0042483996968767,0,0,0.00375479341144629,0.000747321275696874,0,0.000597260984480261
"mSp_rep11_177",0.00124970784094124,0.00090242794222836,0.00179619672777809,0.00062085128175029,0.0289461221848503,0,0.00131708886892923,0.0272973035104264,0.00759415591598347,0.00182491286340799,0.00134545989643167,0.00453367969291493,0.00243586751185004,0.00804787874165167,0.00085204483796133,0.0040988251001826,0.00173440773284722,0,0,0.00458195102652935
"mSp_rep11_373",0.00138776041473367,0.00325028354356434,0.00146744911395009,0,0.0332745926156783,0,0.00530563798229821,0.0220971784393807,0.00428460927225833,0.00422501669334639,0.000714414301590554,0.0048647107911117,0.00427224708340841,0.00245189047425035,0,0,0.00015203702450974,0,0.000225901117618056,0
"mSp_rep11_269",0.000878412810990595,0,0.0139832969627255,0,0.0192172798256424,0.00421543119246794,0,0.019624753909169,0.00807350190278278,0,0.00194993416158438,0.00620757488096381,0.0126479105076102,0.0035960142811234,0.00933876711037831,0.00949068019593168,0,0,0.00226045333490986,0.0253079989241827
"mSp_rep11_369",0.00111837432986335,0.0340157154260995,0,0,0,0.000775770711746359,0.00604382968780899,0.0177562206577299,0,0.015960885373946,0,0.00250090556597786,0.000322956461480135,0.00413770022346413,0.0156953470258766,0.00326767450152553,0.00169482478074521,0.00118542666709612,0,0
"mSp_rep11_284",0.00576512884296016,0.00332403478003843,0,6.27501237461029e-05,0.00642590001302522,0.00427551986694685,0.0368461888183953,0.0107545052946913,0.00377408531623383,0,0.00120725066397859,0.00479675863530857,0,0,0.00236072591391955,0,0.0025676847255913,0.0237227008711118,0,0.0845325335957452
"mSp_rep11_025",0.000980134913928712,0.00245702543206326,0.00151676665614244,0.000698609019453486,0.0343156890857383,0.000378114141465936,0.00260644747006808,0.0211229504249318,0.000805031977707015,0,0.00514350507289278,0.00226019062505666,0.00503533822005071,0.00190542765300455,0.00119293889102986,0,0.00104347166400238,0.00115153449720229,0.000941341781925379,0.00215287796085806
"mSp_rep11_192",0.00315672094380695,0.00206735442433478,0,0,0.0251645319912479,0.00176046981421036,0.000677121017936767,0.024513053088279,0.00639483101650695,0,0.00326643044419106,0.00351539203682695,0.0125621154512164,0.00478329173026786,0.00240431218717644,0.000485559820642144,0.00195357382439044,0,0,8.63256966650445e-06
"mSp_rep11_238",0.00130794048514046,0.0236246789622436,0.00307573519102253,0.00086461957525927,0,0.00149531813642184,0,0.0220821497305023,0.00062749291804602,0.037304933629814,0.000145675498300195,0.0030476414627663,0.000767470740601916,0.0108130173916909,0,0,0,0,0,0.00244842587783036
"mSp_rep11_234",0.000506115678129826,0,0,0.000350990672422354,0.0297328991674768,0,0.00616136937865896,0.0259453428656745,0.00693105669724312,0.000113350597331092,0.000959570562045919,0.00150852795118294,0.00707244470620458,0.00842455363701791,0,0.000391148703452431,0.00350838593306272,0,0.00175100452213428,1.24265639083594e-05
