"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep10_033",0.0508401738871034,0,0.00784180966560428,0.0221998048061198,0.00778351392084161,0.00596789503440034,0,0.0223797549546061
"mSp_rep10_359",0.00102015620647208,0,0,0.00987662505785098,0.00556515720901911,0.0243580829161978,0.0596261710572374,0
"mSp_rep10_242",0.0603931435207079,0,0.0113312470156687,0.00309331347158643,5.8978595078899e-05,0,0.00650947783749662,0.0236227260700265
"mSp_rep10_241",0,0,0.000743608561738525,0.0205565150559201,0,0.0265211502577999,0.061483429809253,0.00218068493637748
"mSp_rep10_348",0,0.00370185982811486,0.00428228646385382,0.0114448120031051,0.00257702023538754,0.017390726978978,0.068264868986733,0
"mSp_rep10_210",0.0226672657435504,0.000646780803275647,0.09037345897923,0.0268453945561822,0,0.00766124556301531,0.00905793123573262,0.00263312149415847
"mSp_rep10_214",0.0741755985109661,0.0012676874294498,0,0.00573579444882899,0,0.00211133186028158,0.00105466891290133,0.0203069938630886
"mSp_rep10_193",0.010409789063029,0,0,0.0208380742171957,0.00463288599924536,0.0261627922702588,0.0396975574820762,0.00455590866014359
"mSp_rep10_026",0.0662088084606165,0,0,0.00279688690940839,0,0.000193570859551288,0.00366499614558487,0.0190787301731219
"mSp_rep10_352",0.00850897509296725,0.00700989412379667,0.0021070910866958,0.00516302336063151,0.00787649383532845,0.0124025583728743,0.0609423439664263,0.0011736537395701
"mSp_rep10_081",0.0632508923026183,0.00402903195709591,0.0108751264204335,0.011465125513001,0,0.000667010822471881,0.0031748427267843,0.0150283743056756
"mSp_rep10_289",0.00495658929235174,0,0.00551453273970563,0.0141807930758777,0,0.0259462894781093,0.0455409802376515,0.000569473887345299
"mSp_rep10_191",0.0293798906605761,0.0176706997578201,0.0102874894303817,0.0197939574683005,0.0505813502206305,0.00628310542204802,0.0142616330916109,0.00417684399857135
"mSp_rep10_152",0.0639167742158112,0.00102330244816111,0,0.0147725282908181,0.000269066367602096,0.00214691474467864,0.000335051905578653,0.0227825366589926
"mSp_rep10_104",0.00966933285737644,0,0.000874350893208517,0.0109794349468331,0.000710602353422415,0.0212581526219821,0.055639110910526,0.00204859335087535
"mSp_rep10_105",0.0673587970578679,0,0,0.0100721262470007,0.00443699143760344,0,0,0.0227015058231089
"mSp_rep10_336",0.0670713596723126,0.00370252684340065,0,0.0301156457839902,0,0.00214843654187254,0,0.0172979138612366
"mSp_rep10_138",0,0,0.000433873005203115,0.0187768334309852,0.00286329676004362,0.02126093360279,0.0557043374234144,0.00254072720881082
"mSp_rep10_217",0.0347389744952567,0.00250006198100214,0.0805735163628302,0.0140046107038035,0.00741079125595664,0,0.00904472853898466,0.00308095189595464
"mSp_rep10_178",0.00149013261510117,0.00295670833309455,0,0.00127623282917713,0.00539487903473443,0.0189817827455828,0.0659127836775425,0.00129822724258663
"mSp_rep10_063",0.0701949896986396,0.00547297743413448,0,0,0,0,0,0.0314593975125644
"mSp_rep10_080",0.00167836353125658,0.00447525601325767,0.00801136058169715,0.00251744064174567,0.000356879124639957,0.0241348538884639,0.0592812915657928,0
"mSp_rep10_367",0.00635721432019991,0,0.00113387359309186,0.00588520279532784,0.00305133269240228,0.0197541781637847,0.056991752620782,0.00223728287969782
"mSp_rep10_311",0,0,0.00308659340486278,0.012913534923214,0.00262691075620504,0.0210293398164586,0.0634343860143679,0.00068940085441489
"mSp_rep10_157",0.0631694599680629,0,0.0077599153852034,0,0.00101775586877892,0,0.00522800860595063,0.0214572311314231
"mSp_rep10_162",0.00638786130310949,0.001079882877225,0.000179807575355296,0.00447699408602821,0.00177643277363442,0.0240574617307149,0.0569964347073364,0.000455463523298324
"mSp_rep10_079",0.00695093012100833,0.00105195514466391,0.0028270479905063,0.00969981391564258,0.00172240462080592,0.0210691680585635,0.0569485002293547,0.000729976057614247
"mSp_rep10_360",0.0623853984995543,0.00150541993853717,0.0035250032767969,0.00751001608859693,0.0027189534567564,0,0.00177767368651972,0.0265462560383124
"mSp_rep10_304",0.067180698393898,0.00288406871617863,0.000931952005791063,0.0128961202918917,0,0.00229668659919551,0.000525803140193185,0.026044944684613
"mSp_rep10_332",0.00553485786650168,0.0031663842200093,0.00276359152842053,0.0169442771024451,0,0.0209097233462088,0.0562539613998268,0.000473861757360168
"mSp_rep10_062",0.00209912476846958,0,0.00285709187036999,0.0059352179649727,0.00328449660039449,0.0243558503464467,0.0558704006495584,0
"mSp_rep10_291",0.00332111155820021,0,0,0.0242658705731381,0.00285193505513609,0.0226600941010064,0.0507817346715136,0.000795864511096592
"mSp_rep10_032",0.00137060444597616,0.000941715149199838,0.00129078273180505,0.00619565425566164,0.00335136802972726,0.0242317843685216,0.0546937385951082,0.0043459111871842
"mSp_rep10_003",0.020926127433114,0,0.115477473151601,0.020350629439091,0.000205616894556184,0.000707462840411773,0.0109062180866934,0
"mSp_rep10_073",0.00976022348401803,0.0050390775058784,0,0.00613557911857803,0,0.0219173972433909,0.0477920246732554,0.00317719643547736
"mSp_rep10_052",0.0233822624518474,0.00137565872166511,0.0709132994527789,0.0312030192286818,0.00492249177116358,0.00311040769507798,0.00693975969020209,0.00456215154300754
"mSp_rep10_159",0.0621996170828173,0.00448793407524427,0.010975014220534,0.00670859366308303,0,0,0,0.0250459672023295
"mSp_rep10_028",0.0305128100434499,0.00201761351314297,0.0750247613525392,0.0137251995993256,0.00314084513688787,0.00643013418769993,0.0146232017636807,0.000618954564866113
"mSp_rep10_199",0.0595959964269345,0,0.015250549720375,0.0179043034748425,0,0.000889607206366407,0,0.0237684377795442
"mSp_rep10_305",0.00127522553654121,0,0.00349817808831344,0.0138693407296801,0,0.0255208242297684,0.0515862566965252,0.00226268841739323
"mSp_rep10_300",0.00627139117762144,0,0,0.00591131610832542,0.0036736917634735,0.0181784757389237,0.0613540101867,0.000452218264077286
"mSp_rep10_227",0.0594306790857889,0.00294067299083622,0.0166526590447559,0.00475543003330068,0,0.0033173917045362,0,0.0209037866842091
"mSp_rep10_205",0.0701894124437505,0.000504953105582431,0.00226961533269585,0.000291988648410144,0.00247314197661632,0.00178345355636029,0,0.0224012410375956
"mSp_rep10_007",0,0.00339855143795735,0.0014955456905519,0.00934782235955695,0,0.0219786759981664,0.0624694971715478,0.000945056977611422
"mSp_rep10_134",0.00263512269016117,0.00194384964431355,0,0.0118527879188458,0.00179543362780153,0.0208655721582485,0.0614418617018042,0
"mSp_rep10_195",0.00737637394845129,0.00550067840610128,0.00096008724818152,0.00924537196818799,0,0.0151554062006684,0.0633767137304906,0.00232955001501875
"mSp_rep10_174",0.00121599206252374,0,0.00138273537598553,0.0121082184453792,0,0.0223802042539185,0.0582408550482673,0.00168484296542902
"mSp_rep10_046",0,0,0.00285560197582283,0.0141572289914851,0.0137554319283706,0.0191372852934255,0.0546961932971151,0.00564048632371384
"mSp_rep10_151",0.0646845407290396,0,0.0348562089896109,0,0.00387525008152705,0,0,0.0147645595063057
"mSp_rep10_025",0.00317923245681564,0.0078204956580446,2.16284510515131e-06,0.00604172416270803,0,0.0166553758345928,0.061388844239652,0
"mSp_rep10_132",0.000699654809920008,0,0,0.00495856400107766,0.000568190310985201,0.0231858083158949,0.059331596977014,0
"mSp_rep10_362",0,0.00405937016865431,0,0.0144660861016442,0,0.0211730485778575,0.0576276499473753,0.00312186322021785
"mSp_rep10_117",0,0.0108618978464668,0.00219256241192607,0.00652610632639056,0.00363384248926592,0.0141305034826469,0.0688761149860231,0.000905555276402438
"mSp_rep10_135",0.0675873495865089,0.000197816360395806,0.000250386556269472,0,0,0.00553061688740277,0,0.0211284572937831
"mSp_rep10_127",0.0587551453084967,0.00255107680660296,0.00205316487595784,0.0148964514804077,0.00071661309883596,0.00379010604772316,0,0.0313667690253773
"mSp_rep10_065",0.0619981239120252,0,0.022379661080194,0,0,0,0,0.0276012656699908
"mSp_rep10_101",0.00672829804639239,0,0,0.00873891098884638,0.00399399314988796,0.0289566857876508,0.0362645625365237,0.00516914481677326
"mSp_rep10_014",0.0657400703273611,0.00292357263903796,0.00531980157655003,0.00266565838515147,0.00132781285898409,0.0012689176673907,0.00233636585293873,0.0224817030759243
"mSp_rep10_049",0.00462602758797414,0,0.00139523001678271,0.00608999070298304,0.000553528184107077,0.0210504403874108,0.057557388899277,0.00430120248562815
"mSp_rep10_313",0.0597723887931956,0.00130980496920142,0.0076561003437586,0.0108830511319239,0.0034368657812828,0.00214228636667448,0.0023398089216118,0.0243686928871072
"mSp_rep10_102",0.00254046913262177,0.00250148258766978,0.00253850141304315,0.00573558093680251,0,0.0191913091868053,0.057459398436956,0.00418858823305089
"mSp_rep10_006",0.000142379811161111,0.00322045637515917,0.000451237290547195,0.0137980510623038,0,0.0210861192661347,0.0581633885820814,0
"mSp_rep10_179",0.00936702149500926,0.000620323291923651,7.68017041591401e-05,0.00672737776322928,0.00370219779615656,0.0146795979998273,0.0623931830497709,0.000621033730968601
"mSp_rep10_334",0.0696469831988269,0.000394256343823101,0,0.0135785740065734,0.00093729917206142,0.00347156858424017,0,0.0215496246602164
"mSp_rep10_140",0,0.00776306985281966,0.00261306505249112,0.0218860236929165,0,0.0208145752573082,0.0550367619557908,0.00180617115537845
"mSp_rep10_011",0.00379515536045442,0,0,0.00532917748846802,0.00054824574097107,0.0209709164636934,0.0592885140046945,0.000923139008015607
"mSp_rep10_093",0.00124825410651622,0.00480488237644198,0,0.0106868338589229,0.00185489096155174,0.0161268479561003,0.0664876630713962,0.00346489275480419
"mSp_rep10_297",0.00352413117685974,0,0,0.0141323027372616,0.00518651727452076,0.0264707840693553,0.0416192947147827,0.00534357619032438
"mSp_rep10_041",0.00654989368246222,0.00254989228451955,0.00391673782633851,0.00310982965551609,0.000913550351663234,0.0177855558493494,0.0543982960160431,0.0042202759182955
"mSp_rep10_303",0.00618529993046507,0,0,0.0168136930888247,0.000675269365502654,0.0280608013019303,0.0480785644018091,0
"mSp_rep10_186",0.0104103987704879,0.000175049700916407,0.000211521909824718,0.0214946571559126,0.00490051051824711,0.0230989639821941,0.0474224782968647,0.0012299734508376
"mSp_rep10_370",0.0655797761817187,0.00212268482172395,0,0.00673741213718341,0.0017088396816523,0.00100271218265329,0,0.0217613442433736
"mSp_rep10_087",0.00568414927099426,0,0.00166413848475278,0.00634338236855073,0,0.0231396332979006,0.0605633521465374,0
"mSp_rep10_262",0.0610469205994584,0.00184397946839654,0.0033986752542992,0.00997449961303339,0.0018169157994679,0.00244064759141428,0,0.0216974270610213
"mSp_rep10_259",0.0725201990709485,0,0.00010894801440423,0.000719747207511822,0.00409139908965434,0,0,0.0248372119215227
"mSp_rep10_350",0.00167001121603567,0.00661489228963626,0,0.00943413202097757,0,0.0213597222439659,0.0611959806512203,0.00321746200437663
"mSp_rep10_148",0,0.0034428778637556,0.00243720958646989,0.0401211464216758,0.0139746749782383,0.0213659707572929,0.0479977004278533,0
"mSp_rep10_345",0.00313233689601399,3.60826251056283e-05,0,0.0175826872306376,0.0018483094501003,0.0248957702143811,0.0464530717368726,0.00295646235787182
"mSp_rep10_053",0.0686062947081134,0.00538140149560419,0,0.0100957568596207,0,0.000766207009936245,0.00029497078771219,0.0224673031903008
"mSp_rep10_048",0,0,0.00109773462884141,0.0115219518165011,0,0.0165926400653902,0.067563872553946,0.00344510921815765
"mSp_rep10_100",0.000736432520527152,0.0021258311511783,0,0.00632438271476873,0,0.0251616629772841,0.05872377241164,0.00320109732502686
"mSp_rep10_012",0.00374073523595841,0,0,0.00122039167927035,0.00217567544173012,0.0197068682123288,0.0601288964251703,0.000617513709701613
"mSp_rep10_192",0,0,0.00766287592348849,0.021341687392595,0.011142125680743,0.0187713367712478,0.0562668188100942,0.00524742177991496
"mSp_rep10_177",0.0155984579798798,0.0268591369863919,0,0.0189141212756753,0.092918584714276,0.00755748442552149,0.00257343262056545,0.00593249675595092
"mSp_rep10_377",0.00511570401010735,0.00573222247003276,0,0.00796981787652274,0,0.0208319236493517,0.054216583784222,0.00271485061574036
"mSp_rep10_307",0.0580454581806454,0,0,0.00955355630591112,3.77492895878299e-05,0,0.00439477673292725,0.0266137093635063
"mSp_rep10_263",0.0664468738088887,0,0.0205473670109925,0,0,0,0.00134289094903065,0.0232922846936591
"mSp_rep10_092",0.00796126578921514,0.0151699499466797,0,0.0289231493548647,0.134071404922778,0.00610385973574745,0,0.00622314438518571
"mSp_rep10_163",0.0652290528907763,0.000496603817523045,0.0035376726677748,0.000412986670140972,0.00168002234724047,0.0039565575543614,0,0.0153069609597635
"mSp_rep10_211",0.0059758632127893,0,0,0.00338480837825055,0.00114754906255165,0.0200003236095903,0.0634323697047803,0.003353327365133
"mSp_rep10_243",0.00229972897960161,0.00694794931568967,0,0.00182450335875605,0,0.0201725366094322,0.0604916171466938,0.00130962749807011
"mSp_rep10_224",0.0749030230316922,0,0.0110242145374864,0,0,0,0,0.02316995592285
"mSp_rep10_114",0,0,0.000193062273599126,0,0.00297855074677495,0.0252132698737382,0.0489997084639314,0.00391006146834866
"mSp_rep10_143",0,0.0010642403890954,0.000532724538656749,0.00416036536088673,0.00392358649292867,0.0185491600687716,0.0702339936247303,0
"mSp_rep10_103",0.00418482420248832,0.000784142710453054,0,0.0113775468167655,0.000490899264547579,0.022967499865075,0.055645081782991,0.00169912513774721
"mSp_rep10_108",0.0669799912273783,0.000369806027074256,0,0.0211400189355096,0,0.00374038385352153,0.000389045854488511,0.019671255032287
"mSp_rep10_051",0.0465686390886639,0,0,0.034464458976227,0.00120795720882027,0.00451178693899255,0.00627557615862951,0.0260485841679768
"mSp_rep10_125",0.00347958288695701,0.00136247877473462,0.0018555489773102,0.0118544701242522,0.00196020542988307,0.0205848679693696,0.0613412302290202,0.000917847525782266
"mSp_rep10_271",0,0.00994648254139885,0,0.0226471348965155,0.00553169967554962,0.01893389230885,0.0546680510697794,0.00861376636581593
"mSp_rep10_055",0.0569815770140169,0,0,0.0106836458853837,0,0.00148569701344149,0.00265972499177011,0.0295602076324285
"mSp_rep10_272",0.05053895387985,0,0.000581592595703915,0.0138994759600496,0,0.00196998529909657,0.00568475137147585,0.0236455588081233
"mSp_rep10_294",0.00358178473160706,0.00783034595677856,0.00416038898402835,0.00825604009359381,0.00215188917464653,0.0114975463450969,0.0642815752293971,0.00206329136943043
"mSp_rep10_099",0.0046824540079901,0.00199702049252437,4.2702839879116e-05,0.00211041548254665,0.00266642041931426,0.0251833191545628,0.0586672382406729,0
"mSp_rep10_265",0,0.00297408287470098,0,0.0100575096495799,0.000853260288363925,0.0266335270870595,0.0515027219565679,0.00293312372998634
"mSp_rep10_230",0.000250294348267686,0,0.00780458380126818,0.00952317106414091,0.00305121275658342,0.0201183708251593,0.0570933774964042,0.000962539687734313
"mSp_rep10_268",0.0621953970881496,0.0119177995624616,0,0.0152003375861841,0,0.00417640314506055,0.00487238581904175,0.0153403115362377
"mSp_rep10_287",0.00891276146566753,0,0.000399005248473814,0.0118300404819024,0.00113246366153104,0.0173979201230786,0.057414112680932,0
"mSp_rep10_369",0.0615278377152817,0.00121369844398181,0,0.00111372613851485,0,0.0040270113679404,0.00136529465913919,0.0256849245593677
"mSp_rep10_107",0.00454193836705048,0,0.00272137634247727,0.0135716610065099,0,0.0210313079776954,0.057010272311722,0.000402766358611464
"mSp_rep10_161",0.0604125950544694,0.00233935167358399,0,0.0156001411056476,0,0.00238846802482988,0,0.0263749189880706
"mSp_rep10_136",0.00192583258701955,0.00284585952392968,0,0.0164418179537395,0.007422264526432,0.0201554183906351,0.060986510410062,0.000915889709327814
"mSp_rep10_247",0.00565700833180623,0,0.000448041312626806,0.0121173401950243,0,0.0227833380407245,0.0558104579249661,0
"mSp_rep10_368",0,0.00207294292194413,0.00202892556517295,0.0113614310874103,0.00236997589499476,0.0197350343263586,0.0618058037144794,0.000869674400716977
"mSp_rep10_273",0.0633621596011208,0,0.00783783889388199,0.00496003229652029,0,0.00126829148836035,0,0.0221632804939206
"mSp_rep10_283",0.0302322687045902,0,0.0745754888482118,0.0175117195484528,0.00288763738185207,0.00272187120858737,0.0122505351686826,0.00249429206118259
"mSp_rep10_315",0.00497274996736941,0.000986502540234264,0.00351751651484801,0.0142962343101171,0.000384622304498432,0.0278038396744941,0.0480738935028943,0.00115486729763472
"mSp_rep10_110",0,0.0334591655177025,0.00147825907927448,0.0210913482351763,0.123512627907317,0.00513024591139726,0.00480060669596124,0.00406405723710789
"mSp_rep10_019",0.00221835675746089,0.00262752247584801,0,0.0185502574315114,0,0.0218697942154409,0.0597536866418037,0.000495035951145629
"mSp_rep10_113",0.00404806399644228,0.00362937680405497,0.00469709743760272,0.00564758477792769,0.00280581725593044,0.0213502707818163,0.0581090958805114,0.00112659911736681
"mSp_rep10_330",0.000285901524492407,0,0.00147539855904406,0.00914550306569733,0.00169405497344622,0.0237269688712243,0.059054330158902,0.002935544981765
"mSp_rep10_182",0.0671366288253107,0,0.00440664628434061,0.00334042523412784,0,0.000146194952880116,0,0.0254813731479736
"mSp_rep10_170",0.00568748599473112,0.00322074562787719,0,0.00767240302888786,0,0.0194550627285006,0.0570886051445303,0.00249333696032307
"mSp_rep10_172",0.00537778843781197,0,0.00178290010404315,0.00778632875020787,0,0.02372252306362,0.0540702835364289,0.00633091440053038
"mSp_rep10_034",0.066271442846993,0,0.0124186829478481,0.00354581130019299,0,0.00105043452608521,0.00459314064591622,0.0213626800528407
"mSp_rep10_328",0.0660211809600295,0,0,0.0112459290179374,0.00150104108113583,0.00220400750521549,0.00291448428325189,0.0200619023113888
"mSp_rep10_112",0.00904382285220246,0,0.00268974825001195,0.00653560570492659,0,0.0281787548585237,0.0469903300757603,0
"mSp_rep10_130",0.00154346991461387,0.00730838979828885,0.000758279486553629,0.011128148763694,0.00619723460241314,0.0120371542185299,0.0687797548835844,0.00114001042048093
"mSp_rep10_321",0.00624116117131053,0,0,0.0208829745153066,0,0.0263688308269007,0.0499529653860773,0.00346486338181426
"mSp_rep10_204",0.00808861926160902,0.050515068754064,0,0.0449821322867612,0.0171761170097211,0.00854450389058117,0.0316744373810578,0.00535314025223468
"mSp_rep10_233",0.00697785236369341,0,0.0073889158094017,0.0167703276873328,0,0.0207417470549874,0.0463210185185522,0.00215694200321246
"mSp_rep10_059",0.0644059603224944,0,0.000279587747611479,0.00546439824733147,0.000887052552268421,0.00346179777471894,0,0.0221501245175837
"mSp_rep10_037",0.00162053547175125,0.00517526153756205,0.00446924154308795,0.0100034706988254,0,0.023527561138866,0.0571281206480976,0.0012855856284273
"mSp_rep10_278",0.0720158110388495,0.00315436624200356,0,0.00612874568250663,0,0.00178377052423653,0.000350416587668181,0.0191429911660059
"mSp_rep10_119",0,0.000553898020336726,0,0.0186562221362261,0,0.0247643071999379,0.0559044699780363,0.000952737017287944
"mSp_rep10_212",0.0660112060641686,0.00746294599866129,0.0021403921078756,0.00668174880504956,0,0,0.00466854082274336,0.0227047618512216
"mSp_rep10_347",0.0645488823310723,0.00506004336862191,0.00100895866685507,0.0150855923430013,0,0.000833935041979363,0,0.0219910375723325
"mSp_rep10_021",0.0017061396792736,0.00119783400686243,0.000330964838118992,0.00331793308433612,0.00197839151953741,0.0238911004704173,0.063686487234957,0.00102638582404122
"mSp_rep10_064",0.00426174964586601,0,0.00105267578103958,0.0197540607458154,0.00494898871081909,0.0233027115437019,0.0448958063286387,0.00186570536931537
"mSp_rep10_169",0,0.00129448045981637,0,0.00189141732310004,0,0.0222241586011949,0.0647947015628798,0.00152326524244632
"mSp_rep10_166",0.0324873176453196,0.00229187076648075,0.0769145016827404,0.0211211213543421,0.00428477981629252,0.00299835880717819,0.00723286687451197,0.00195358488810451
"mSp_rep10_137",0.00232826603869498,0,0,0.0192456284031902,0.00590142892269574,0.0255014911664297,0.0457370762029812,0.0056676238466218
"mSp_rep10_121",0.00170675728169221,0.00616560307575889,0.00240303031461453,0.0155123930179783,0.000423202545410617,0.0258605652559304,0.0454826774639802,0.00161626966087741
"mSp_rep10_302",0,0.00398498809778371,0.00253458487137514,0.0127638408811032,0,0.0234969519792633,0.060739480526717,0.0016027747728094
"mSp_rep10_333",0,0,0.00497045915898511,0.00956237289904386,0.00548946044657246,0.0246590906682016,0.0547644223079509,0
"mSp_rep10_349",0.0712296944142195,0.00213030235507907,0,0.00268276341267188,0,0.00118778804094499,0,0.0223764578901175
"mSp_rep10_116",0.0685655789935424,0,0.00295368519770874,0.00987033035552774,0,0,0,0.0244955959143552
"mSp_rep10_150",0.0504201137761712,0,0.000365500253090315,0.0264180031198658,0.00445082034787698,0.00655370273311228,0.000861008365837258,0.0286759513099263
"mSp_rep10_216",0,0.00455862332526703,0.00118233829142649,0.00217922766230961,0.000146008553681598,0.0177580926001153,0.070528643605674,0.000728575806347932
"mSp_rep10_222",0.0644801474390746,0.00543279040345231,0.00225890098464851,0.00130103896229124,0,0.00138604532759714,0.00285402420598951,0.0197557399778038
"mSp_rep10_057",0,0,0.00189555551678785,0.0101405825662531,0.00104102246511674,0.0234312402542105,0.0572011138498746,0.00309964737305585
"mSp_rep10_077",0.000384147999411436,0.0116825148182835,0.000906494915025791,0.0164489324005268,0,0.0167373575686885,0.0606042611921756,0.00115310020314903
"mSp_rep10_095",0,0.00114402211092993,0.00642664537455469,0.00531545017472699,0.00150629350465671,0.0256534921478079,0.0584928409970216,0.000487789046232167
"mSp_rep10_047",0,0.00495142213204806,0.000201386931495244,0.00620259972023644,0.00285096672118305,0.0174773369283353,0.0637774731317487,0.000613256268630795
"mSp_rep10_213",0.000513892520878619,0,0,0.011141959755635,0.00115362937626623,0.0211384630593088,0.059391817367825,0.00456535351522335
"mSp_rep10_001",0,0,0,0.00728606258114474,0,0.0244289256742482,0.0614148281902802,0.00134577658799618
"mSp_rep10_008",0,0.00600467015224572,0.00179485259732517,0.0124186871804852,0,0.0257704701566312,0.0422250422675526,0.00679209329834368
"mSp_rep10_335",0.00389660364135227,0.0108482887468941,0.00174365885373312,0.00030085541712733,0.00270778739989983,0.0138207969837678,0.0672501929670602,0.00118284402935695
"mSp_rep10_115",0.0005961370435239,0.00657089023168744,0.00473696621522608,0.00635870551060983,0,0.0181460959799678,0.0671244998231991,0
"mSp_rep10_122",0.00094555828748611,0.0055756694801468,0,0.0181183019137164,0,0.0267502994299243,0.0443171280949783,0.00871861533202686
"mSp_rep10_086",0.0629909279617542,0,0.00452390427162735,0.00878474768613766,0.00273259142064572,0.00702503956135828,0.00355934779538928,0.0157622039716146
"mSp_rep10_339",0.00611425066982601,2.66173421448254e-05,0.00384832886865284,0.00979844636844955,0,0.0255100633550982,0.0549323155103866,0
"mSp_rep10_245",0,0.00397217893032012,0.000605966360724225,0.0031454747236799,0.00508642328662492,0.0188678670145525,0.0678164763801966,0
"mSp_rep10_246",0,0.00925935484763552,0,0.019867430171335,0.000476643164079202,0.0222559518810622,0.055114737689017,0.0014330673914296
"mSp_rep10_074",0.00890522224274592,0.00214124749820119,3.31690742010205e-05,0.00330000750838994,0,0.0210465159156799,0.0544218880151286,0
"mSp_rep10_206",0.00794535790464362,0.000314809287088035,5.10998316246775e-05,0.00988467219261403,0.00215261995001567,0.0228891062237663,0.0534856251182,0
"mSp_rep10_058",0.0582758074742098,0,0.0171417381557631,0.00463240653808337,0.000718959795750694,0.00623008917736586,0,0.0189084856436245
"mSp_rep10_260",0.000331238293529479,0.000464915145598552,0.00176511683364743,0.0104148233734255,0,0.0234670935375931,0.0608820234829485,0.00222824130427228
"mSp_rep10_261",0.036321911129309,0,0.078569384605298,0.0104910141359671,0.00495133355051191,0.00469014423391877,0.00594233447302255,0.000803363325884386
"mSp_rep10_358",0.00644201681921592,0.0126616818460672,0.00811401282670029,0.0199287899214588,0.101297956796903,0.00954921876783048,0.0106682774212328,0.00572559443045475
"mSp_rep10_252",0.00448419722870972,0,0,0.00731771870871035,0.00569639939508549,0.0244189089186765,0.0500927144714272,0.00047128205173158
"mSp_rep10_068",0.0210344376768291,0,0.0929543048870016,0.0196192601168425,0.0028897061614996,0.0037501077705608,0.00734872473750675,0.00641547341387253
"mSp_rep10_258",0.057720815035143,0.0114250385548555,0.0131080777521509,0.021234169495152,0,0.00141883019485052,0,0.0134768614538803
"mSp_rep10_123",0.00366495098694642,0,0,0.0076993331076215,0.00358239093208389,0.0211647565461364,0.0607153262382847,0.00299671441108656
"mSp_rep10_275",0.05491468246929,0.000967806483341959,0.0152740583836839,0.00321866972503219,0.000463512208108418,0,0.00293557343546893,0.0323855789344267
"mSp_rep10_284",0.0109780804250487,0.00258208412880788,0,0.00468813390195607,0,0.0188069456415605,0.0577838299720568,0.00069645998569647
"mSp_rep10_323",0.0585820529231285,0.010948069725255,0,0.00479169183043726,0,0.000149889662943185,0.00782455069520768,0.0236270833313453
"mSp_rep10_253",0.00576474744773306,0,0.000458470346387796,0.0100359082248784,0,0.02511212889259,0.0524424502028732,0.00145100565803711
"mSp_rep10_337",0,0,0.002573261173036,0.010103654653437,0.00961715997485632,0.0333606709578097,0.043785398485709,0.00436359553117715
"mSp_rep10_013",0,0,0,0.0184197955932319,0.0114517548157299,0.0235291615963216,0.0538209884183196,0.0113819366400045
"mSp_rep10_299",0.0463248896506329,0,0.0254333079999536,0.016650480877055,0.00118499231667003,0.00103969131990711,0.0135968001512622,0.0122466873807324
"mSp_rep10_091",0,0,0.0017628263736785,0.00506381528227577,0.00287112489853922,0.0169866049775381,0.0681039634660138,0.00317693096820838
"mSp_rep10_276",0.0322733616884412,0.00166990503645505,0.0696165119187457,0.0181172150537393,0.00264836095146211,5.95936423925134e-06,0.0163179147001796,0.00149354248766535
"mSp_rep10_207",0.065934785645261,0,0,0.0116185467384737,0,0.00310087120535307,0,0.0265047390883884
"mSp_rep10_320",0,0,0,0.00937297218375194,0.00217497029843994,0.0217756589705414,0.0583665825227635,0.00311809416381972
"mSp_rep10_226",0,0,0,0.0188932205170658,0.00329436587539113,0.0212787150610707,0.0614754974757967,0
"mSp_rep10_239",0,0.00013646953398765,0.000688828658120008,0.000520147972953808,0,0.0258058633111879,0.0664596193846545,0
"mSp_rep10_002",0.00616842995061905,0.00196853180344189,0.00171302192550472,0.00504297725443183,0,0.0137592097222895,0.0628054749765929,0.00433237647934241
"mSp_rep10_380",0.00341692173784307,0.00155199722034271,0.00356695785698376,0.00642153155698117,0.000503421503254148,0.0189782686655837,0.0612667742963885,0
"mSp_rep10_118",0,0.00430510654369362,0,0.0206139971698791,0.0021619235722231,0.0178547204542141,0.0613334769188459,0.00417576603860889
"mSp_rep10_004",0.00183766743117633,0.00912718549419317,0.00178106956823998,0.0114789542178074,0,0.0143538839783519,0.060677556710847,0.00394472832350979
"mSp_rep10_277",0.00571861971680576,0.0103548024854017,0,9.74178895222966e-05,0.000316400338043966,0.016853500081041,0.0630830264701509,0
"mSp_rep10_381",0.0168250143392375,0.0513018881593596,0,0.0633665886929237,0.0173952608594464,0.00900638456979609,0.0166869923794866,0.00104795182871704
"mSp_rep10_298",0.0101465217848251,0,0.00441495374681316,0.00735940586200297,0,0.0195324644398745,0.0568170776373421,0
"mSp_rep10_078",0.0313304316499352,0,0.0803089714732118,0.0155592720702152,0.00842401508879202,0.00549558909100185,0.00496618021324683,0
"mSp_rep10_269",0.000977050811185936,0,0.00359931379687155,0.00453648153862064,0.000252942000540087,0.0250436042657538,0.0562841800408547,0.00240715224948514
"mSp_rep10_374",0.00108352487434717,0.00675942505470428,0.00177675692310052,0.00305781004398934,0.000397309012367262,0.0212925551549966,0.0595510600084602,0.00214961818642698
"mSp_rep10_031",0.00496800235596122,0.00308934632747827,0,0.00127049911458184,0,0.0265762168914199,0.0520079674870385,0.00111452635697803
"mSp_rep10_372",0.00285166036804445,0,0,0.00724849014833962,0,0.0234217591779423,0.0559459498776502,0.00197960792814453
"mSp_rep10_319",0.0677264312621322,0,0,0.0152411038565948,0,0,0.00467833493529558,0.0192029110068099
